Method,R_e,A@e,RA@e,Run,max info loss,gini,p value
SPH,7,0.4866666666666667,3.404109589041096,1,0.25,,
SPH,8,0.5366666666666666,3.8322981366459627,1,0.25,,
SPH,9,0.57,4.1345029239766085,1,0.25,,
SPH,10,0.5966666666666667,4.396648044692737,1,0.25,,
SPH,1,0.12666666666666668,1.0,1,0.3,,
SPH,2,0.19333333333333333,1.3448275862068966,1,0.3,,
SPH,3,0.2733333333333333,1.829268292682927,1,0.3,,
SPH,4,0.34,2.2549019607843137,1,0.3,,
SPH,5,0.3933333333333333,2.6271186440677967,1,0.3,,
SPH,6,0.44333333333333336,3.007518796992481,1,0.3,,
SPH,7,0.4866666666666667,3.363013698630137,1,0.3,,
SPH,8,0.5366666666666666,3.7950310559006213,1,0.3,,
SPH,9,0.57,4.099415204678363,1,0.3,,
SPH,10,0.5966666666666667,4.363128491620111,1,0.3,,
SPH,1,0.12666666666666668,1.0,1,0.35,,
SPH,2,0.19333333333333333,1.3448275862068966,1,0.35,,
SPH,3,0.2733333333333333,1.829268292682927,1,0.35,,
SPH,4,0.34,2.2549019607843137,1,0.35,,
SPH,5,0.3933333333333333,2.6271186440677967,1,0.35,,
SPH,6,0.44333333333333336,3.007518796992481,1,0.35,,
SPH,7,0.4866666666666667,3.363013698630137,1,0.35,,
SPH,8,0.5366666666666666,3.7950310559006213,1,0.35,,
SPH,9,0.57,4.099415204678363,1,0.35,,
SPH,10,0.5966666666666667,4.363128491620111,1,0.35,,
SPH,1,0.12666666666666668,1.0,1,0.4,,
SPH,2,0.19333333333333333,1.3448275862068966,1,0.4,,
SPH,3,0.2733333333333333,1.829268292682927,1,0.4,,
SPH,4,0.34,2.2549019607843137,1,0.4,,
SPH,5,0.3933333333333333,2.6271186440677967,1,0.4,,
SPH,6,0.44333333333333336,3.007518796992481,1,0.4,,
SPH,7,0.4866666666666667,3.363013698630137,1,0.4,,
SPH,8,0.5366666666666666,3.7950310559006213,1,0.4,,
SPH,9,0.57,4.099415204678363,1,0.4,,
SPH,10,0.5966666666666667,4.363128491620111,1,0.4,,
RF,1,0.11333333333333333,1.0,1,,,
RF,2,0.15666666666666668,1.2765957446808511,1,,,
RF,3,0.24333333333333335,1.8904109589041096,1,,,
RF,4,0.27666666666666667,2.144578313253012,1,,,
RF,5,0.32666666666666666,2.5816326530612246,1,,,
RF,6,0.36,2.8981481481481484,1,,,
RF,7,0.39666666666666667,3.277310924369748,1,,,
RF,8,0.42333333333333334,3.574803149606299,1,,,
RF,9,0.44666666666666666,3.8582089552238807,1,,,
RF,10,0.48,4.284722222222222,1,,,
RF+B,1,0.07,1.0,1,,,
RF+B,2,0.13,1.4615384615384615,1,,,
RF+B,3,0.17666666666666667,1.8679245283018868,1,,,
RF+B,4,0.23,2.36231884057971,1,,,
RF+B,5,0.2633333333333333,2.6962025316455698,1,,,
RF+B,6,0.29333333333333333,3.034090909090909,1,,,
RF+B,7,0.33,3.474747474747475,1,,,
RF+B,8,0.37333333333333335,4.0,1,,,
RF+B,9,0.4,4.333333333333333,1,,,
RF+B,10,0.42333333333333334,4.645669291338582,1,,,
CPI,1,0.06,1.0,1,,0.2,0.7
CPI,2,0.11333333333333333,1.4705882352941178,1,,0.2,0.7
CPI,3,0.16333333333333333,1.9387755102040816,1,,0.2,0.7
CPI,4,0.22,2.4696969696969697,1,,0.2,0.7
CPI,5,0.25333333333333335,2.8026315789473686,1,,0.2,0.7
CPI,6,0.31333333333333335,3.4148936170212765,1,,0.2,0.7
CPI,7,0.35333333333333333,3.8207547169811322,1,,0.2,0.7
CPI,8,0.4033333333333333,4.338842975206612,1,,0.2,0.7
CPI,9,0.43,4.627906976744186,1,,0.2,0.7
CPI,10,0.44666666666666666,4.8283582089552235,1,,0.2,0.7
CPI,1,0.07666666666666666,1.0,1,,0.2,0.75
CPI,2,0.11333333333333333,1.3235294117647058,1,,0.2,0.75
CPI,3,0.16,1.8125,1,,0.2,0.75
CPI,4,0.19666666666666666,2.2203389830508473,1,,0.2,0.75
CPI,5,0.24666666666666667,2.7837837837837838,1,,0.2,0.75
CPI,6,0.2733333333333333,3.097560975609756,1,,0.2,0.75
CPI,7,0.30333333333333334,3.4835164835164836,1,,0.2,0.75
CPI,8,0.3333333333333333,3.89,1,,0.2,0.75
CPI,9,0.4033333333333333,4.776859504132231,1,,0.2,0.75
CPI,10,0.43,5.10077519379845,1,,0.2,0.75
CPI,1,0.043333333333333335,1.0,1,,0.2,0.8
CPI,2,0.07,1.380952380952381,1,,0.2,0.8
CPI,3,0.13,2.128205128205128,1,,0.2,0.8
CPI,4,0.18333333333333332,2.672727272727273,1,,0.2,0.8
CPI,5,0.21666666666666667,3.0307692307692307,1,,0.2,0.8
CPI,6,0.24333333333333335,3.356164383561644,1,,0.2,0.8
CPI,7,0.27,3.7160493827160495,1,,0.2,0.8
CPI,8,0.2966666666666667,4.101123595505618,1,,0.2,0.8
CPI,9,0.34,4.7254901960784315,1,,0.2,0.8
CPI,10,0.36333333333333334,5.064220183486238,1,,0.2,0.8
CPI,1,0.03333333333333333,1.0,1,,0.2,0.85
CPI,2,0.06,1.4444444444444444,1,,0.2,0.85
CPI,3,0.10666666666666667,2.125,1,,0.2,0.85
CPI,4,0.14,2.5714285714285716,1,,0.2,0.85
CPI,5,0.16666666666666666,2.96,1,,0.2,0.85
CPI,6,0.20333333333333334,3.5081967213114753,1,,0.2,0.85
CPI,7,0.25,4.16,1,,0.2,0.85
CPI,8,0.30333333333333334,4.835164835164835,1,,0.2,0.85
CPI,9,0.3333333333333333,5.21,1,,0.2,0.85
CPI,10,0.35333333333333333,5.481132075471698,1,,0.2,0.85
CPI,1,0.05,1.0,1,,0.2,0.9
CPI,2,0.08666666666666667,1.4230769230769231,1,,0.2,0.9
CPI,3,0.10666666666666667,1.71875,1,,0.2,0.9
CPI,4,0.13333333333333333,2.175,1,,0.2,0.9
CPI,5,0.17666666666666667,2.8679245283018866,1,,0.2,0.9
CPI,6,0.20666666666666667,3.3225806451612905,1,,0.2,0.9
CPI,7,0.23,3.6956521739130435,1,,0.2,0.9
CPI,8,0.26,4.1923076923076925,1,,0.2,0.9
CPI,9,0.2866666666666667,4.6395348837209305,1,,0.2,0.9
CPI,10,0.34,5.480392156862745,1,,0.2,0.9
CPI,1,0.06,1.0,1,,0.25,0.7
CPI,2,0.11333333333333333,1.4705882352941178,1,,0.25,0.7
CPI,3,0.16333333333333333,1.9387755102040816,1,,0.25,0.7
CPI,4,0.22,2.4696969696969697,1,,0.25,0.7
CPI,5,0.25333333333333335,2.8026315789473686,1,,0.25,0.7
CPI,6,0.31333333333333335,3.4148936170212765,1,,0.25,0.7
CPI,7,0.35333333333333333,3.8207547169811322,1,,0.25,0.7
CPI,8,0.4033333333333333,4.338842975206612,1,,0.25,0.7
CPI,9,0.43,4.627906976744186,1,,0.25,0.7
CPI,10,0.44666666666666666,4.8283582089552235,1,,0.25,0.7
CPI,1,0.07666666666666666,1.0,1,,0.25,0.75
CPI,2,0.11333333333333333,1.3235294117647058,1,,0.25,0.75
CPI,3,0.16,1.8125,1,,0.25,0.75
CPI,4,0.19666666666666666,2.2203389830508473,1,,0.25,0.75
CPI,5,0.24666666666666667,2.7837837837837838,1,,0.25,0.75
CPI,6,0.2733333333333333,3.097560975609756,1,,0.25,0.75
CPI,7,0.30333333333333334,3.4835164835164836,1,,0.25,0.75
CPI,8,0.3333333333333333,3.89,1,,0.25,0.75
CPI,9,0.4033333333333333,4.776859504132231,1,,0.25,0.75
CPI,10,0.43,5.10077519379845,1,,0.25,0.75
CPI,1,0.043333333333333335,1.0,1,,0.25,0.8
CPI,2,0.07,1.380952380952381,1,,0.25,0.8
CPI,3,0.13,2.128205128205128,1,,0.25,0.8
CPI,4,0.18333333333333332,2.672727272727273,1,,0.25,0.8
CPI,5,0.21666666666666667,3.0307692307692307,1,,0.25,0.8
CPI,6,0.24333333333333335,3.356164383561644,1,,0.25,0.8
CPI,7,0.27,3.7160493827160495,1,,0.25,0.8
CPI,8,0.2966666666666667,4.101123595505618,1,,0.25,0.8
CPI,9,0.34,4.7254901960784315,1,,0.25,0.8
CPI,10,0.36333333333333334,5.064220183486238,1,,0.25,0.8
CPI,1,0.03333333333333333,1.0,1,,0.25,0.85
CPI,2,0.06,1.4444444444444444,1,,0.25,0.85
CPI,3,0.10666666666666667,2.125,1,,0.25,0.85
CPI,4,0.14,2.5714285714285716,1,,0.25,0.85
CPI,5,0.16666666666666666,2.96,1,,0.25,0.85
CPI,6,0.20333333333333334,3.5081967213114753,1,,0.25,0.85
CPI,7,0.25,4.16,1,,0.25,0.85
CPI,8,0.30333333333333334,4.835164835164835,1,,0.25,0.85
CPI,9,0.3333333333333333,5.21,1,,0.25,0.85
CPI,10,0.35333333333333333,5.481132075471698,1,,0.25,0.85
CPI,1,0.05,1.0,1,,0.25,0.9
CPI,2,0.08666666666666667,1.4230769230769231,1,,0.25,0.9
CPI,3,0.10666666666666667,1.71875,1,,0.25,0.9
CPI,4,0.13333333333333333,2.175,1,,0.25,0.9
CPI,5,0.17666666666666667,2.8679245283018866,1,,0.25,0.9
CPI,6,0.20666666666666667,3.3225806451612905,1,,0.25,0.9
CPI,7,0.23,3.6956521739130435,1,,0.25,0.9
CPI,8,0.26,4.1923076923076925,1,,0.25,0.9
CPI,9,0.2866666666666667,4.6395348837209305,1,,0.25,0.9
CPI,10,0.34,5.480392156862745,1,,0.25,0.9
CPI,1,0.06,1.0,1,,0.3,0.7
CPI,2,0.11333333333333333,1.4705882352941178,1,,0.3,0.7
CPI,3,0.16333333333333333,1.9387755102040816,1,,0.3,0.7
CPI,4,0.22,2.4696969696969697,1,,0.3,0.7
CPI,5,0.25333333333333335,2.8026315789473686,1,,0.3,0.7
CPI,6,0.31333333333333335,3.4148936170212765,1,,0.3,0.7
CPI,7,0.35333333333333333,3.8207547169811322,1,,0.3,0.7
CPI,8,0.4033333333333333,4.338842975206612,1,,0.3,0.7
CPI,9,0.43,4.627906976744186,1,,0.3,0.7
CPI,10,0.44666666666666666,4.8283582089552235,1,,0.3,0.7
CPI,1,0.07666666666666666,1.0,1,,0.3,0.75
CPI,2,0.11333333333333333,1.3235294117647058,1,,0.3,0.75
CPI,3,0.16,1.8125,1,,0.3,0.75
CPI,4,0.19666666666666666,2.2203389830508473,1,,0.3,0.75
CPI,5,0.24666666666666667,2.7837837837837838,1,,0.3,0.75
CPI,6,0.2733333333333333,3.097560975609756,1,,0.3,0.75
CPI,7,0.30333333333333334,3.4835164835164836,1,,0.3,0.75
CPI,8,0.3333333333333333,3.89,1,,0.3,0.75
CPI,9,0.4033333333333333,4.776859504132231,1,,0.3,0.75
CPI,10,0.43,5.10077519379845,1,,0.3,0.75
CPI,1,0.043333333333333335,1.0,1,,0.3,0.8
CPI,2,0.07,1.380952380952381,1,,0.3,0.8
CPI,3,0.13,2.128205128205128,1,,0.3,0.8
CPI,4,0.18333333333333332,2.672727272727273,1,,0.3,0.8
CPI,5,0.21666666666666667,3.0307692307692307,1,,0.3,0.8
CPI,6,0.24333333333333335,3.356164383561644,1,,0.3,0.8
CPI,7,0.27,3.7160493827160495,1,,0.3,0.8
CPI,8,0.2966666666666667,4.101123595505618,1,,0.3,0.8
CPI,9,0.34,4.7254901960784315,1,,0.3,0.8
CPI,10,0.36333333333333334,5.064220183486238,1,,0.3,0.8
CPI,1,0.03333333333333333,1.0,1,,0.3,0.85
CPI,2,0.06,1.4444444444444444,1,,0.3,0.85
CPI,3,0.10666666666666667,2.125,1,,0.3,0.85
CPI,4,0.14,2.5714285714285716,1,,0.3,0.85
CPI,5,0.16666666666666666,2.96,1,,0.3,0.85
CPI,6,0.20333333333333334,3.5081967213114753,1,,0.3,0.85
CPI,7,0.25,4.16,1,,0.3,0.85
CPI,8,0.30333333333333334,4.835164835164835,1,,0.3,0.85
CPI,9,0.3333333333333333,5.21,1,,0.3,0.85
CPI,10,0.35333333333333333,5.481132075471698,1,,0.3,0.85
CPI,1,0.05,1.0,1,,0.3,0.9
CPI,2,0.08666666666666667,1.4230769230769231,1,,0.3,0.9
CPI,3,0.10666666666666667,1.71875,1,,0.3,0.9
CPI,4,0.13333333333333333,2.175,1,,0.3,0.9
CPI,5,0.17666666666666667,2.8679245283018866,1,,0.3,0.9
CPI,6,0.20666666666666667,3.3225806451612905,1,,0.3,0.9
CPI,7,0.23,3.6956521739130435,1,,0.3,0.9
CPI,8,0.26,4.1923076923076925,1,,0.3,0.9
CPI,9,0.2866666666666667,4.6395348837209305,1,,0.3,0.9
CPI,10,0.34,5.480392156862745,1,,0.3,0.9
CPI,1,0.11333333333333333,1.0,1,,0.35,0.7
CPI,2,0.15666666666666668,1.2765957446808511,1,,0.35,0.7
CPI,3,0.24333333333333335,1.8904109589041096,1,,0.35,0.7
CPI,4,0.27666666666666667,2.144578313253012,1,,0.35,0.7
CPI,5,0.32666666666666666,2.5816326530612246,1,,0.35,0.7
CPI,6,0.36,2.8981481481481484,1,,0.35,0.7
CPI,7,0.39666666666666667,3.277310924369748,1,,0.35,0.7
CPI,8,0.42333333333333334,3.574803149606299,1,,0.35,0.7
CPI,9,0.44666666666666666,3.8582089552238807,1,,0.35,0.7
CPI,10,0.48,4.284722222222222,1,,0.35,0.7
CPI,1,0.11333333333333333,1.0,1,,0.35,0.75
CPI,2,0.15666666666666668,1.2765957446808511,1,,0.35,0.75
CPI,3,0.24333333333333335,1.8904109589041096,1,,0.35,0.75
CPI,4,0.27666666666666667,2.144578313253012,1,,0.35,0.75
CPI,5,0.32666666666666666,2.5816326530612246,1,,0.35,0.75
CPI,6,0.36,2.8981481481481484,1,,0.35,0.75
CPI,7,0.39666666666666667,3.277310924369748,1,,0.35,0.75
CPI,8,0.42333333333333334,3.574803149606299,1,,0.35,0.75
CPI,9,0.44666666666666666,3.8582089552238807,1,,0.35,0.75
CPI,10,0.48,4.284722222222222,1,,0.35,0.75
CPI,1,0.11333333333333333,1.0,1,,0.35,0.8
CPI,2,0.15666666666666668,1.2765957446808511,1,,0.35,0.8
CPI,3,0.24333333333333335,1.8904109589041096,1,,0.35,0.8
CPI,4,0.27666666666666667,2.144578313253012,1,,0.35,0.8
CPI,5,0.32666666666666666,2.5816326530612246,1,,0.35,0.8
CPI,6,0.36,2.8981481481481484,1,,0.35,0.8
CPI,7,0.39666666666666667,3.277310924369748,1,,0.35,0.8
CPI,8,0.42333333333333334,3.574803149606299,1,,0.35,0.8
CPI,9,0.44666666666666666,3.8582089552238807,1,,0.35,0.8
CPI,10,0.48,4.284722222222222,1,,0.35,0.8
CPI,1,0.11333333333333333,1.0,1,,0.35,0.85
CPI,2,0.15666666666666668,1.2765957446808511,1,,0.35,0.85
CPI,3,0.24333333333333335,1.8904109589041096,1,,0.35,0.85
CPI,4,0.27666666666666667,2.144578313253012,1,,0.35,0.85
CPI,5,0.32666666666666666,2.5816326530612246,1,,0.35,0.85
CPI,6,0.36,2.8981481481481484,1,,0.35,0.85
CPI,7,0.39666666666666667,3.277310924369748,1,,0.35,0.85
CPI,8,0.42333333333333334,3.574803149606299,1,,0.35,0.85
CPI,9,0.44666666666666666,3.8582089552238807,1,,0.35,0.85
CPI,10,0.48,4.284722222222222,1,,0.35,0.85
CPI,1,0.11333333333333333,1.0,1,,0.35,0.9
CPI,2,0.15666666666666668,1.2765957446808511,1,,0.35,0.9
CPI,3,0.24333333333333335,1.8904109589041096,1,,0.35,0.9
CPI,4,0.27666666666666667,2.144578313253012,1,,0.35,0.9
CPI,5,0.32666666666666666,2.5816326530612246,1,,0.35,0.9
CPI,6,0.36,2.8981481481481484,1,,0.35,0.9
CPI,7,0.39666666666666667,3.277310924369748,1,,0.35,0.9
CPI,8,0.42333333333333334,3.574803149606299,1,,0.35,0.9
CPI,9,0.44666666666666666,3.8582089552238807,1,,0.35,0.9
CPI,10,0.48,4.284722222222222,1,,0.35,0.9
CPI,1,0.11333333333333333,1.0,1,,0.4,0.7
CPI,2,0.15666666666666668,1.2765957446808511,1,,0.4,0.7
CPI,3,0.24333333333333335,1.8904109589041096,1,,0.4,0.7
CPI,4,0.27666666666666667,2.144578313253012,1,,0.4,0.7
CPI,5,0.32666666666666666,2.5816326530612246,1,,0.4,0.7
CPI,6,0.36,2.8981481481481484,1,,0.4,0.7
CPI,7,0.39666666666666667,3.277310924369748,1,,0.4,0.7
CPI,8,0.42333333333333334,3.574803149606299,1,,0.4,0.7
CPI,9,0.44666666666666666,3.8582089552238807,1,,0.4,0.7
CPI,10,0.48,4.284722222222222,1,,0.4,0.7
CPI,1,0.11333333333333333,1.0,1,,0.4,0.75
CPI,2,0.15666666666666668,1.2765957446808511,1,,0.4,0.75
CPI,3,0.24333333333333335,1.8904109589041096,1,,0.4,0.75
CPI,4,0.27666666666666667,2.144578313253012,1,,0.4,0.75
CPI,5,0.32666666666666666,2.5816326530612246,1,,0.4,0.75
CPI,6,0.36,2.8981481481481484,1,,0.4,0.75
CPI,7,0.39666666666666667,3.277310924369748,1,,0.4,0.75
CPI,8,0.42333333333333334,3.574803149606299,1,,0.4,0.75
CPI,9,0.44666666666666666,3.8582089552238807,1,,0.4,0.75
CPI,10,0.48,4.284722222222222,1,,0.4,0.75
CPI,1,0.11333333333333333,1.0,1,,0.4,0.8
CPI,2,0.15666666666666668,1.2765957446808511,1,,0.4,0.8
CPI,3,0.24333333333333335,1.8904109589041096,1,,0.4,0.8
CPI,4,0.27666666666666667,2.144578313253012,1,,0.4,0.8
CPI,5,0.32666666666666666,2.5816326530612246,1,,0.4,0.8
CPI,6,0.36,2.8981481481481484,1,,0.4,0.8
CPI,7,0.39666666666666667,3.277310924369748,1,,0.4,0.8
CPI,8,0.42333333333333334,3.574803149606299,1,,0.4,0.8
CPI,9,0.44666666666666666,3.8582089552238807,1,,0.4,0.8
CPI,10,0.48,4.284722222222222,1,,0.4,0.8
CPI,1,0.11333333333333333,1.0,1,,0.4,0.85
CPI,2,0.15666666666666668,1.2765957446808511,1,,0.4,0.85
CPI,3,0.24333333333333335,1.8904109589041096,1,,0.4,0.85
CPI,4,0.27666666666666667,2.144578313253012,1,,0.4,0.85
CPI,5,0.32666666666666666,2.5816326530612246,1,,0.4,0.85
CPI,6,0.36,2.8981481481481484,1,,0.4,0.85
CPI,7,0.39666666666666667,3.277310924369748,1,,0.4,0.85
CPI,8,0.42333333333333334,3.574803149606299,1,,0.4,0.85
CPI,9,0.44666666666666666,3.8582089552238807,1,,0.4,0.85
CPI,10,0.48,4.284722222222222,1,,0.4,0.85
CPI,1,0.11333333333333333,1.0,1,,0.4,0.9
CPI,2,0.15666666666666668,1.2765957446808511,1,,0.4,0.9
CPI,3,0.24333333333333335,1.8904109589041096,1,,0.4,0.9
CPI,4,0.27666666666666667,2.144578313253012,1,,0.4,0.9
CPI,5,0.32666666666666666,2.5816326530612246,1,,0.4,0.9
CPI,6,0.36,2.8981481481481484,1,,0.4,0.9
CPI,7,0.39666666666666667,3.277310924369748,1,,0.4,0.9
CPI,8,0.42333333333333334,3.574803149606299,1,,0.4,0.9
CPI,9,0.44666666666666666,3.8582089552238807,1,,0.4,0.9
CPI,10,0.48,4.284722222222222,1,,0.4,0.9
