Method,R_e,A@e,RA@e,Run,max info loss,gini,p value
SPH+CPI,8,0.79,2.071729957805907,1,0.3,0.25,0.7
SPH+CPI,9,0.8133333333333334,2.2704918032786887,1,0.3,0.25,0.7
SPH+CPI,10,0.8233333333333334,2.3643724696356276,1,0.3,0.25,0.7
SPH+CPI,1,0.48333333333333334,1.0,1,0.3,0.25,0.75
SPH+CPI,2,0.6033333333333334,1.1988950276243093,1,0.3,0.25,0.75
SPH+CPI,3,0.69,1.4251207729468598,1,0.3,0.25,0.75
SPH+CPI,4,0.7366666666666667,1.588235294117647,1,0.3,0.25,0.75
SPH+CPI,5,0.75,1.6488888888888888,1,0.3,0.25,0.75
SPH+CPI,6,0.7733333333333333,1.7801724137931034,1,0.3,0.25,0.75
SPH+CPI,7,0.79,1.890295358649789,1,0.3,0.25,0.75
SPH+CPI,8,0.8033333333333333,1.991701244813278,1,0.3,0.25,0.75
SPH+CPI,9,0.8133333333333334,2.0778688524590163,1,0.3,0.25,0.75
SPH+CPI,10,0.8233333333333334,2.174089068825911,1,0.3,0.25,0.75
SPH+CPI,1,0.48333333333333334,1.0,1,0.3,0.25,0.8
SPH+CPI,2,0.61,1.2076502732240437,1,0.3,0.25,0.8
SPH+CPI,3,0.6866666666666666,1.4077669902912622,1,0.3,0.25,0.8
SPH+CPI,4,0.7366666666666667,1.583710407239819,1,0.3,0.25,0.8
SPH+CPI,5,0.75,1.6444444444444444,1,0.3,0.25,0.8
SPH+CPI,6,0.7766666666666666,1.793991416309013,1,0.3,0.25,0.8
SPH+CPI,7,0.7966666666666666,1.9246861924686192,1,0.3,0.25,0.8
SPH+CPI,8,0.8066666666666666,2.0,1,0.3,0.25,0.8
SPH+CPI,9,0.8166666666666667,2.085714285714286,1,0.3,0.25,0.8
SPH+CPI,10,0.8266666666666667,2.181451612903226,1,0.3,0.25,0.8
SPH+CPI,1,0.47333333333333333,1.0,1,0.3,0.25,0.85
SPH+CPI,2,0.63,1.2486772486772486,1,0.3,0.25,0.85
SPH+CPI,3,0.69,1.4009661835748792,1,0.3,0.25,0.85
SPH+CPI,4,0.74,1.5765765765765767,1,0.3,0.25,0.85
SPH+CPI,5,0.7566666666666667,1.6519823788546255,1,0.3,0.25,0.85
SPH+CPI,6,0.78,1.7820512820512822,1,0.3,0.25,0.85
SPH+CPI,7,0.7933333333333333,1.8697478991596639,1,0.3,0.25,0.85
SPH+CPI,8,0.8066666666666666,1.9710743801652892,1,0.3,0.25,0.85
SPH+CPI,9,0.8166666666666667,2.057142857142857,1,0.3,0.25,0.85
SPH+CPI,10,0.8266666666666667,2.153225806451613,1,0.3,0.25,0.85
SPH+CPI,1,0.4766666666666667,1.0,1,0.3,0.25,0.9
SPH+CPI,2,0.63,1.2433862433862435,1,0.3,0.25,0.9
SPH+CPI,3,0.69,1.396135265700483,1,0.3,0.25,0.9
SPH+CPI,4,0.7433333333333333,1.5829596412556053,1,0.3,0.25,0.9
SPH+CPI,5,0.7566666666666667,1.6431718061674008,1,0.3,0.25,0.9
SPH+CPI,6,0.7833333333333333,1.7914893617021277,1,0.3,0.25,0.9
SPH+CPI,7,0.7966666666666666,1.8786610878661087,1,0.3,0.25,0.9
SPH+CPI,8,0.8066666666666666,1.9545454545454546,1,0.3,0.25,0.9
SPH+CPI,9,0.8166666666666667,2.0408163265306123,1,0.3,0.25,0.9
SPH+CPI,10,0.8266666666666667,2.1370967741935485,1,0.3,0.25,0.9
SPH+CPI,1,0.48333333333333334,1.0,1,0.3,0.3,0.7
SPH+CPI,2,0.6033333333333334,1.1988950276243093,1,0.3,0.3,0.7
SPH+CPI,3,0.65,1.3282051282051281,1,0.3,0.3,0.7
SPH+CPI,4,0.6966666666666667,1.507177033492823,1,0.3,0.3,0.7
SPH+CPI,5,0.7233333333333334,1.6359447004608294,1,0.3,0.3,0.7
SPH+CPI,6,0.7566666666666667,1.828193832599119,1,0.3,0.3,0.7
SPH+CPI,7,0.78,1.982905982905983,1,0.3,0.3,0.7
SPH+CPI,8,0.79,2.059071729957806,1,0.3,0.3,0.7
SPH+CPI,9,0.8133333333333334,2.2581967213114753,1,0.3,0.3,0.7
SPH+CPI,10,0.8233333333333334,2.3522267206477734,1,0.3,0.3,0.7
SPH+CPI,1,0.49,1.0,1,0.3,0.3,0.75
SPH+CPI,2,0.6066666666666667,1.1923076923076923,1,0.3,0.3,0.75
SPH+CPI,3,0.69,1.4106280193236715,1,0.3,0.3,0.75
SPH+CPI,4,0.7366666666666667,1.5746606334841629,1,0.3,0.3,0.75
SPH+CPI,5,0.75,1.6355555555555557,1,0.3,0.3,0.75
SPH+CPI,6,0.7733333333333333,1.7672413793103448,1,0.3,0.3,0.75
SPH+CPI,7,0.79,1.8776371308016877,1,0.3,0.3,0.75
SPH+CPI,8,0.8033333333333333,1.979253112033195,1,0.3,0.3,0.75
SPH+CPI,9,0.8133333333333334,2.0655737704918034,1,0.3,0.3,0.75
SPH+CPI,10,0.8233333333333334,2.161943319838057,1,0.3,0.3,0.75
SPH+CPI,1,0.49,1.0,1,0.3,0.3,0.8
SPH+CPI,2,0.6133333333333333,1.201086956521739,1,0.3,0.3,0.8
SPH+CPI,3,0.6866666666666666,1.3932038834951457,1,0.3,0.3,0.8
SPH+CPI,4,0.7366666666666667,1.5701357466063348,1,0.3,0.3,0.8
SPH+CPI,5,0.75,1.6311111111111112,1,0.3,0.3,0.8
SPH+CPI,6,0.7766666666666666,1.7811158798283262,1,0.3,0.3,0.8
SPH+CPI,7,0.7966666666666666,1.9121338912133892,1,0.3,0.3,0.8
SPH+CPI,8,0.8066666666666666,1.987603305785124,1,0.3,0.3,0.8
SPH+CPI,9,0.8166666666666667,2.073469387755102,1,0.3,0.3,0.8
SPH+CPI,10,0.8266666666666667,2.1693548387096775,1,0.3,0.3,0.8
SPH+CPI,1,0.48,1.0,1,0.3,0.3,0.85
SPH+CPI,2,0.6333333333333333,1.2421052631578948,1,0.3,0.3,0.85
SPH+CPI,3,0.69,1.3864734299516908,1,0.3,0.3,0.85
SPH+CPI,4,0.74,1.563063063063063,1,0.3,0.3,0.85
SPH+CPI,5,0.7566666666666667,1.6387665198237886,1,0.3,0.3,0.85
SPH+CPI,6,0.78,1.7692307692307692,1,0.3,0.3,0.85
SPH+CPI,7,0.7933333333333333,1.8571428571428572,1,0.3,0.3,0.85
SPH+CPI,8,0.8066666666666666,1.9586776859504131,1,0.3,0.3,0.85
SPH+CPI,9,0.82,2.073170731707317,1,0.3,0.3,0.85
SPH+CPI,10,0.8266666666666667,2.1370967741935485,1,0.3,0.3,0.85
SPH+CPI,1,0.48333333333333334,1.0,1,0.3,0.3,0.9
SPH+CPI,2,0.6333333333333333,1.236842105263158,1,0.3,0.3,0.9
SPH+CPI,3,0.69,1.3816425120772946,1,0.3,0.3,0.9
SPH+CPI,4,0.7433333333333333,1.5695067264573992,1,0.3,0.3,0.9
SPH+CPI,5,0.7566666666666667,1.6299559471365639,1,0.3,0.3,0.9
SPH+CPI,6,0.7833333333333333,1.778723404255319,1,0.3,0.3,0.9
SPH+CPI,7,0.7966666666666666,1.8661087866108788,1,0.3,0.3,0.9
SPH+CPI,8,0.8066666666666666,1.9421487603305785,1,0.3,0.3,0.9
SPH+CPI,9,0.82,2.0569105691056913,1,0.3,0.3,0.9
SPH+CPI,10,0.8266666666666667,2.120967741935484,1,0.3,0.3,0.9
SPH+CPI,1,0.49,1.0,1,0.3,0.35,0.7
SPH+CPI,2,0.5933333333333334,1.1741573033707866,1,0.3,0.35,0.7
SPH+CPI,3,0.6466666666666666,1.324742268041237,1,0.3,0.35,0.7
SPH+CPI,4,0.6933333333333334,1.5048076923076923,1,0.3,0.35,0.7
SPH+CPI,5,0.7233333333333334,1.6497695852534562,1,0.3,0.35,0.7
SPH+CPI,6,0.7566666666666667,1.841409691629956,1,0.3,0.35,0.7
SPH+CPI,7,0.78,1.9957264957264957,1,0.3,0.35,0.7
SPH+CPI,8,0.79,2.071729957805907,1,0.3,0.35,0.7
SPH+CPI,9,0.8133333333333334,2.2704918032786887,1,0.3,0.35,0.7
SPH+CPI,10,0.8233333333333334,2.3643724696356276,1,0.3,0.35,0.7
SPH+CPI,1,0.49666666666666665,1.0,1,0.3,0.35,0.75
SPH+CPI,2,0.5966666666666667,1.1675977653631284,1,0.3,0.35,0.75
SPH+CPI,3,0.6866666666666666,1.4077669902912622,1,0.3,0.35,0.75
SPH+CPI,4,0.7333333333333333,1.5727272727272728,1,0.3,0.35,0.75
SPH+CPI,5,0.75,1.6488888888888888,1,0.3,0.35,0.75
SPH+CPI,6,0.7733333333333333,1.7801724137931034,1,0.3,0.35,0.75
SPH+CPI,7,0.79,1.890295358649789,1,0.3,0.35,0.75
SPH+CPI,8,0.8033333333333333,1.991701244813278,1,0.3,0.35,0.75
SPH+CPI,9,0.8133333333333334,2.0778688524590163,1,0.3,0.35,0.75
SPH+CPI,10,0.8233333333333334,2.174089068825911,1,0.3,0.35,0.75
SPH+CPI,1,0.49666666666666665,1.0,1,0.3,0.35,0.8
SPH+CPI,2,0.6033333333333334,1.1767955801104972,1,0.3,0.35,0.8
SPH+CPI,3,0.6833333333333333,1.3902439024390243,1,0.3,0.35,0.8
SPH+CPI,4,0.7333333333333333,1.5681818181818181,1,0.3,0.35,0.8
SPH+CPI,5,0.75,1.6444444444444444,1,0.3,0.35,0.8
SPH+CPI,6,0.7766666666666666,1.793991416309013,1,0.3,0.35,0.8
SPH+CPI,7,0.7966666666666666,1.9246861924686192,1,0.3,0.35,0.8
SPH+CPI,8,0.8066666666666666,2.0,1,0.3,0.35,0.8
SPH+CPI,9,0.8166666666666667,2.085714285714286,1,0.3,0.35,0.8
SPH+CPI,10,0.8266666666666667,2.181451612903226,1,0.3,0.35,0.8
SPH+CPI,1,0.4866666666666667,1.0,1,0.3,0.35,0.85
SPH+CPI,2,0.6233333333333333,1.2192513368983957,1,0.3,0.35,0.85
SPH+CPI,3,0.6866666666666666,1.383495145631068,1,0.3,0.35,0.85
SPH+CPI,4,0.7366666666666667,1.5610859728506787,1,0.3,0.35,0.85
SPH+CPI,5,0.7566666666666667,1.6519823788546255,1,0.3,0.35,0.85
SPH+CPI,6,0.78,1.7820512820512822,1,0.3,0.35,0.85
SPH+CPI,7,0.7933333333333333,1.8697478991596639,1,0.3,0.35,0.85
SPH+CPI,8,0.8066666666666666,1.9710743801652892,1,0.3,0.35,0.85
SPH+CPI,9,0.82,2.0853658536585367,1,0.3,0.35,0.85
SPH+CPI,10,0.8266666666666667,2.149193548387097,1,0.3,0.35,0.85
SPH+CPI,1,0.4866666666666667,1.0,1,0.3,0.35,0.9
SPH+CPI,2,0.6233333333333333,1.2192513368983957,1,0.3,0.35,0.9
SPH+CPI,3,0.6866666666666666,1.383495145631068,1,0.3,0.35,0.9
SPH+CPI,4,0.74,1.572072072072072,1,0.3,0.35,0.9
SPH+CPI,5,0.7566666666666667,1.6475770925110131,1,0.3,0.35,0.9
SPH+CPI,6,0.7833333333333333,1.7957446808510638,1,0.3,0.35,0.9
SPH+CPI,7,0.7966666666666666,1.8828451882845187,1,0.3,0.35,0.9
SPH+CPI,8,0.8066666666666666,1.9586776859504131,1,0.3,0.35,0.9
SPH+CPI,9,0.82,2.073170731707317,1,0.3,0.35,0.9
SPH+CPI,10,0.8266666666666667,2.1370967741935485,1,0.3,0.35,0.9
SPH+CPI,1,0.5,1.0,1,0.3,0.4,0.7
SPH+CPI,2,0.5933333333333334,1.1573033707865168,1,0.3,0.4,0.7
SPH+CPI,3,0.6433333333333333,1.3005181347150259,1,0.3,0.4,0.7
SPH+CPI,4,0.69,1.4830917874396135,1,0.3,0.4,0.7
SPH+CPI,5,0.7266666666666667,1.6605504587155964,1,0.3,0.4,0.7
SPH+CPI,6,0.7566666666666667,1.8325991189427313,1,0.3,0.4,0.7
SPH+CPI,7,0.78,1.9871794871794872,1,0.3,0.4,0.7
SPH+CPI,8,0.79,2.0632911392405062,1,0.3,0.4,0.7
SPH+CPI,9,0.8133333333333334,2.262295081967213,1,0.3,0.4,0.7
SPH+CPI,10,0.8233333333333334,2.3562753036437245,1,0.3,0.4,0.7
SPH+CPI,1,0.5066666666666667,1.0,1,0.3,0.4,0.75
SPH+CPI,2,0.5966666666666667,1.1508379888268156,1,0.3,0.4,0.75
SPH+CPI,3,0.6833333333333333,1.3853658536585365,1,0.3,0.4,0.75
SPH+CPI,4,0.73,1.552511415525114,1,0.3,0.4,0.75
SPH+CPI,5,0.7533333333333333,1.6592920353982301,1,0.3,0.4,0.75
SPH+CPI,6,0.7733333333333333,1.771551724137931,1,0.3,0.4,0.75
SPH+CPI,7,0.79,1.8818565400843883,1,0.3,0.4,0.75
SPH+CPI,8,0.8033333333333333,1.983402489626556,1,0.3,0.4,0.75
SPH+CPI,9,0.8133333333333334,2.069672131147541,1,0.3,0.4,0.75
SPH+CPI,10,0.8233333333333334,2.165991902834008,1,0.3,0.4,0.75
SPH+CPI,1,0.5066666666666667,1.0,1,0.3,0.4,0.8
SPH+CPI,2,0.5966666666666667,1.1508379888268156,1,0.3,0.4,0.8
SPH+CPI,3,0.6833333333333333,1.3853658536585365,1,0.3,0.4,0.8
SPH+CPI,4,0.73,1.552511415525114,1,0.3,0.4,0.8
SPH+CPI,5,0.7533333333333333,1.6592920353982301,1,0.3,0.4,0.8
SPH+CPI,6,0.7766666666666666,1.7896995708154506,1,0.3,0.4,0.8
SPH+CPI,7,0.7966666666666666,1.9205020920502092,1,0.3,0.4,0.8
SPH+CPI,8,0.8066666666666666,1.9958677685950412,1,0.3,0.4,0.8
SPH+CPI,9,0.8166666666666667,2.0816326530612246,1,0.3,0.4,0.8
SPH+CPI,10,0.8266666666666667,2.1774193548387095,1,0.3,0.4,0.8
SPH+CPI,1,0.49666666666666665,1.0,1,0.3,0.4,0.85
SPH+CPI,2,0.6166666666666667,1.1945945945945946,1,0.3,0.4,0.85
SPH+CPI,3,0.6866666666666666,1.3786407766990292,1,0.3,0.4,0.85
SPH+CPI,4,0.7333333333333333,1.5454545454545454,1,0.3,0.4,0.85
SPH+CPI,5,0.76,1.6666666666666667,1,0.3,0.4,0.85
SPH+CPI,6,0.78,1.7777777777777777,1,0.3,0.4,0.85
SPH+CPI,7,0.7933333333333333,1.865546218487395,1,0.3,0.4,0.85
SPH+CPI,8,0.8066666666666666,1.9669421487603307,1,0.3,0.4,0.85
SPH+CPI,9,0.82,2.0813008130081303,1,0.3,0.4,0.85
SPH+CPI,10,0.8266666666666667,2.1451612903225805,1,0.3,0.4,0.85
SPH+CPI,1,0.49666666666666665,1.0,1,0.3,0.4,0.9
SPH+CPI,2,0.6166666666666667,1.1945945945945946,1,0.3,0.4,0.9
SPH+CPI,3,0.6866666666666666,1.3786407766990292,1,0.3,0.4,0.9
SPH+CPI,4,0.7333333333333333,1.5454545454545454,1,0.3,0.4,0.9
SPH+CPI,5,0.76,1.6666666666666667,1,0.3,0.4,0.9
SPH+CPI,6,0.7833333333333333,1.7957446808510638,1,0.3,0.4,0.9
SPH+CPI,7,0.7966666666666666,1.8828451882845187,1,0.3,0.4,0.9
SPH+CPI,8,0.8066666666666666,1.9586776859504131,1,0.3,0.4,0.9
SPH+CPI,9,0.82,2.073170731707317,1,0.3,0.4,0.9
SPH+CPI,10,0.8266666666666667,2.1370967741935485,1,0.3,0.4,0.9
SPH+CPI,1,0.47,1.0,1,0.35,0.2,0.7
SPH+CPI,2,0.6,1.2166666666666666,1,0.35,0.2,0.7
SPH+CPI,3,0.6533333333333333,1.3622448979591837,1,0.35,0.2,0.7
SPH+CPI,4,0.6966666666666667,1.5263157894736843,1,0.35,0.2,0.7
SPH+CPI,5,0.73,1.6849315068493151,1,0.35,0.2,0.7
SPH+CPI,6,0.7633333333333333,1.8733624454148472,1,0.35,0.2,0.7
SPH+CPI,7,0.79,2.0464135021097047,1,0.35,0.2,0.7
SPH+CPI,8,0.8,2.120833333333333,1,0.35,0.2,0.7
SPH+CPI,9,0.8166666666666667,2.2612244897959184,1,0.35,0.2,0.7
SPH+CPI,10,0.8233333333333334,2.3238866396761133,1,0.35,0.2,0.7
SPH+CPI,1,0.4766666666666667,1.0,1,0.35,0.2,0.75
SPH+CPI,2,0.6033333333333334,1.2099447513812154,1,0.35,0.2,0.75
SPH+CPI,3,0.6933333333333334,1.4423076923076923,1,0.35,0.2,0.75
SPH+CPI,4,0.7366666666666667,1.592760180995475,1,0.35,0.2,0.75
SPH+CPI,5,0.7566666666666667,1.6828193832599119,1,0.35,0.2,0.75
SPH+CPI,6,0.78,1.811965811965812,1,0.35,0.2,0.75
SPH+CPI,7,0.8,1.9416666666666667,1,0.35,0.2,0.75
SPH+CPI,8,0.8133333333333334,2.040983606557377,1,0.35,0.2,0.75
SPH+CPI,9,0.8166666666666667,2.0693877551020408,1,0.35,0.2,0.75
SPH+CPI,10,0.8233333333333334,2.133603238866397,1,0.35,0.2,0.75
SPH+CPI,1,0.4766666666666667,1.0,1,0.35,0.2,0.8
SPH+CPI,2,0.61,1.2185792349726776,1,0.35,0.2,0.8
SPH+CPI,3,0.69,1.4251207729468598,1,0.35,0.2,0.8
SPH+CPI,4,0.7366666666666667,1.588235294117647,1,0.35,0.2,0.8
SPH+CPI,5,0.7566666666666667,1.6784140969162995,1,0.35,0.2,0.8
SPH+CPI,6,0.7833333333333333,1.825531914893617,1,0.35,0.2,0.8
SPH+CPI,7,0.8066666666666666,1.975206611570248,1,0.35,0.2,0.8
SPH+CPI,8,0.8166666666666667,2.048979591836735,1,0.35,0.2,0.8
SPH+CPI,9,0.82,2.0772357723577235,1,0.35,0.2,0.8
SPH+CPI,10,0.8266666666666667,2.1411290322580645,1,0.35,0.2,0.8
SPH+CPI,1,0.4666666666666667,1.0,1,0.35,0.2,0.85
SPH+CPI,2,0.63,1.2592592592592593,1,0.35,0.2,0.85
SPH+CPI,3,0.6933333333333334,1.4182692307692308,1,0.35,0.2,0.85
SPH+CPI,4,0.74,1.5810810810810811,1,0.35,0.2,0.85
SPH+CPI,5,0.7633333333333333,1.685589519650655,1,0.35,0.2,0.85
SPH+CPI,6,0.7866666666666666,1.8135593220338984,1,0.35,0.2,0.85
SPH+CPI,7,0.8033333333333333,1.9211618257261411,1,0.35,0.2,0.85
SPH+CPI,8,0.8166666666666667,2.020408163265306,1,0.35,0.2,0.85
SPH+CPI,9,0.82,2.048780487804878,1,0.35,0.2,0.85
SPH+CPI,10,0.8266666666666667,2.1129032258064515,1,0.35,0.2,0.85
SPH+CPI,1,0.47,1.0,1,0.35,0.2,0.9
SPH+CPI,2,0.63,1.253968253968254,1,0.35,0.2,0.9
SPH+CPI,3,0.6933333333333334,1.4134615384615385,1,0.35,0.2,0.9
SPH+CPI,4,0.7433333333333333,1.5874439461883407,1,0.35,0.2,0.9
SPH+CPI,5,0.7633333333333333,1.6768558951965065,1,0.35,0.2,0.9
SPH+CPI,6,0.79,1.8227848101265822,1,0.35,0.2,0.9
SPH+CPI,7,0.8066666666666666,1.9297520661157024,1,0.35,0.2,0.9
SPH+CPI,8,0.8166666666666667,2.0040816326530613,1,0.35,0.2,0.9
SPH+CPI,9,0.82,2.032520325203252,1,0.35,0.2,0.9
SPH+CPI,10,0.8266666666666667,2.096774193548387,1,0.35,0.2,0.9
SPH+CPI,1,0.4766666666666667,1.0,1,0.35,0.25,0.7
SPH+CPI,2,0.6033333333333334,1.2099447513812154,1,0.35,0.25,0.7
SPH+CPI,3,0.65,1.3384615384615384,1,0.35,0.25,0.7
SPH+CPI,4,0.6966666666666667,1.5167464114832536,1,0.35,0.25,0.7
SPH+CPI,5,0.7233333333333334,1.6451612903225807,1,0.35,0.25,0.7
SPH+CPI,6,0.7566666666666667,1.8370044052863437,1,0.35,0.25,0.7
SPH+CPI,7,0.78,1.9914529914529915,1,0.35,0.25,0.7
SPH+CPI,8,0.79,2.067510548523207,1,0.35,0.25,0.7
SPH+CPI,9,0.8133333333333334,2.2663934426229506,1,0.35,0.25,0.7
SPH+CPI,10,0.8233333333333334,2.360323886639676,1,0.35,0.25,0.7
SPH+CPI,1,0.48333333333333334,1.0,1,0.35,0.25,0.75
SPH+CPI,2,0.6066666666666667,1.2032967032967032,1,0.35,0.25,0.75
SPH+CPI,3,0.69,1.4202898550724639,1,0.35,0.25,0.75
SPH+CPI,4,0.7366666666666667,1.583710407239819,1,0.35,0.25,0.75
SPH+CPI,5,0.75,1.6444444444444444,1,0.35,0.25,0.75
SPH+CPI,6,0.7733333333333333,1.7758620689655173,1,0.35,0.25,0.75
SPH+CPI,7,0.79,1.8860759493670887,1,0.35,0.25,0.75
SPH+CPI,8,0.8033333333333333,1.987551867219917,1,0.35,0.25,0.75
SPH+CPI,9,0.8133333333333334,2.0737704918032787,1,0.35,0.25,0.75
SPH+CPI,10,0.8233333333333334,2.1700404858299596,1,0.35,0.25,0.75
SPH+CPI,1,0.48333333333333334,1.0,1,0.35,0.25,0.8
SPH+CPI,2,0.6133333333333333,1.2119565217391304,1,0.35,0.25,0.8
SPH+CPI,3,0.6866666666666666,1.4029126213592233,1,0.35,0.25,0.8
SPH+CPI,4,0.7366666666666667,1.579185520361991,1,0.35,0.25,0.8
SPH+CPI,5,0.75,1.64,1,0.35,0.25,0.8
SPH+CPI,6,0.7766666666666666,1.7896995708154506,1,0.35,0.25,0.8
SPH+CPI,7,0.7966666666666666,1.9205020920502092,1,0.35,0.25,0.8
SPH+CPI,8,0.8066666666666666,1.9958677685950412,1,0.35,0.25,0.8
SPH+CPI,9,0.8166666666666667,2.0816326530612246,1,0.35,0.25,0.8
SPH+CPI,10,0.8266666666666667,2.1774193548387095,1,0.35,0.25,0.8
SPH+CPI,1,0.47333333333333333,1.0,1,0.35,0.25,0.85
SPH+CPI,2,0.6333333333333333,1.2526315789473683,1,0.35,0.25,0.85
SPH+CPI,3,0.69,1.396135265700483,1,0.35,0.25,0.85
SPH+CPI,4,0.74,1.572072072072072,1,0.35,0.25,0.85
SPH+CPI,5,0.7566666666666667,1.6475770925110131,1,0.35,0.25,0.85
SPH+CPI,6,0.78,1.7777777777777777,1,0.35,0.25,0.85
SPH+CPI,7,0.7933333333333333,1.865546218487395,1,0.35,0.25,0.85
SPH+CPI,8,0.8066666666666666,1.9669421487603307,1,0.35,0.25,0.85
SPH+CPI,9,0.8166666666666667,2.053061224489796,1,0.35,0.25,0.85
SPH+CPI,10,0.8266666666666667,2.149193548387097,1,0.35,0.25,0.85
SPH+CPI,1,0.4766666666666667,1.0,1,0.35,0.25,0.9
SPH+CPI,2,0.6333333333333333,1.2473684210526317,1,0.35,0.25,0.9
SPH+CPI,3,0.69,1.391304347826087,1,0.35,0.25,0.9
SPH+CPI,4,0.7433333333333333,1.5784753363228698,1,0.35,0.25,0.9
SPH+CPI,5,0.7566666666666667,1.6387665198237886,1,0.35,0.25,0.9
SPH+CPI,6,0.7833333333333333,1.7872340425531914,1,0.35,0.25,0.9
SPH+CPI,7,0.7966666666666666,1.8744769874476988,1,0.35,0.25,0.9
SPH+CPI,8,0.8066666666666666,1.9504132231404958,1,0.35,0.25,0.9
SPH+CPI,9,0.8166666666666667,2.036734693877551,1,0.35,0.25,0.9
SPH+CPI,10,0.8266666666666667,2.1330645161290325,1,0.35,0.25,0.9
SPH+CPI,1,0.48333333333333334,1.0,1,0.35,0.3,0.7
SPH+CPI,2,0.6066666666666667,1.2032967032967032,1,0.35,0.3,0.7
SPH+CPI,3,0.65,1.323076923076923,1,0.35,0.3,0.7
SPH+CPI,4,0.6966666666666667,1.5023923444976077,1,0.35,0.3,0.7
SPH+CPI,5,0.7233333333333334,1.631336405529954,1,0.35,0.3,0.7
SPH+CPI,6,0.7566666666666667,1.8237885462555066,1,0.35,0.3,0.7
SPH+CPI,7,0.78,1.9786324786324787,1,0.35,0.3,0.7
SPH+CPI,8,0.79,2.0548523206751055,1,0.35,0.3,0.7
SPH+CPI,9,0.8133333333333334,2.2540983606557377,1,0.35,0.3,0.7
SPH+CPI,10,0.8233333333333334,2.348178137651822,1,0.35,0.3,0.7
SPH+CPI,1,0.49,1.0,1,0.35,0.3,0.75
SPH+CPI,2,0.61,1.1967213114754098,1,0.35,0.3,0.75
SPH+CPI,3,0.69,1.4057971014492754,1,0.35,0.3,0.75
SPH+CPI,4,0.7366666666666667,1.5701357466063348,1,0.35,0.3,0.75
SPH+CPI,5,0.75,1.6311111111111112,1,0.35,0.3,0.75
SPH+CPI,6,0.7733333333333333,1.7629310344827587,1,0.35,0.3,0.75
SPH+CPI,7,0.79,1.8734177215189873,1,0.35,0.3,0.75
SPH+CPI,8,0.8033333333333333,1.9751037344398341,1,0.35,0.3,0.75
SPH+CPI,9,0.8133333333333334,2.0614754098360657,1,0.35,0.3,0.75
SPH+CPI,10,0.8233333333333334,2.1578947368421053,1,0.35,0.3,0.75
SPH+CPI,1,0.49,1.0,1,0.35,0.3,0.8
SPH+CPI,2,0.6166666666666667,1.2054054054054053,1,0.35,0.3,0.8
SPH+CPI,3,0.6866666666666666,1.3883495145631068,1,0.35,0.3,0.8
SPH+CPI,4,0.7366666666666667,1.5656108597285068,1,0.35,0.3,0.8
SPH+CPI,5,0.75,1.6266666666666667,1,0.35,0.3,0.8
SPH+CPI,6,0.7766666666666666,1.7768240343347639,1,0.35,0.3,0.8
SPH+CPI,7,0.7966666666666666,1.9079497907949792,1,0.35,0.3,0.8
SPH+CPI,8,0.8066666666666666,1.9834710743801653,1,0.35,0.3,0.8
SPH+CPI,9,0.8166666666666667,2.0693877551020408,1,0.35,0.3,0.8
SPH+CPI,10,0.8266666666666667,2.1653225806451615,1,0.35,0.3,0.8
SPH+CPI,1,0.48,1.0,1,0.35,0.3,0.85
SPH+CPI,2,0.6366666666666667,1.2460732984293195,1,0.35,0.3,0.85
SPH+CPI,3,0.69,1.3816425120772946,1,0.35,0.3,0.85
SPH+CPI,4,0.74,1.5585585585585586,1,0.35,0.3,0.85
SPH+CPI,5,0.7566666666666667,1.6343612334801763,1,0.35,0.3,0.85
SPH+CPI,6,0.78,1.764957264957265,1,0.35,0.3,0.85
SPH+CPI,7,0.7933333333333333,1.8529411764705883,1,0.35,0.3,0.85
SPH+CPI,8,0.8066666666666666,1.9545454545454546,1,0.35,0.3,0.85
SPH+CPI,9,0.82,2.069105691056911,1,0.35,0.3,0.85
SPH+CPI,10,0.8266666666666667,2.1330645161290325,1,0.35,0.3,0.85
SPH+CPI,1,0.48333333333333334,1.0,1,0.35,0.3,0.9
SPH+CPI,2,0.6366666666666667,1.2408376963350785,1,0.35,0.3,0.9
SPH+CPI,3,0.69,1.3768115942028984,1,0.35,0.3,0.9
SPH+CPI,4,0.7433333333333333,1.5650224215246638,1,0.35,0.3,0.9
SPH+CPI,5,0.7566666666666667,1.6255506607929515,1,0.35,0.3,0.9
SPH+CPI,6,0.7833333333333333,1.774468085106383,1,0.35,0.3,0.9
SPH+CPI,7,0.7966666666666666,1.8619246861924685,1,0.35,0.3,0.9
SPH+CPI,8,0.8066666666666666,1.93801652892562,1,0.35,0.3,0.9
SPH+CPI,9,0.82,2.0528455284552845,1,0.35,0.3,0.9
SPH+CPI,10,0.8266666666666667,2.1169354838709675,1,0.35,0.3,0.9
SPH+CPI,1,0.49,1.0,1,0.35,0.35,0.7
SPH+CPI,2,0.5966666666666667,1.1787709497206704,1,0.35,0.35,0.7
SPH+CPI,3,0.6466666666666666,1.3195876288659794,1,0.35,0.35,0.7
SPH+CPI,4,0.6933333333333334,1.5,1,0.35,0.35,0.7
SPH+CPI,5,0.7233333333333334,1.6451612903225807,1,0.35,0.35,0.7
SPH+CPI,6,0.7566666666666667,1.8370044052863437,1,0.35,0.35,0.7
SPH+CPI,7,0.78,1.9914529914529915,1,0.35,0.35,0.7
