Method,R_e,A@e,RA@e,Run,max info loss,gini,p value
SPH,4,0.6933333333333334,1.2692307692307692,1,0.15,,
SPH,5,0.7066666666666667,1.3396226415094339,1,0.15,,
SPH,6,0.7166666666666667,1.4046511627906977,1,0.15,,
SPH,7,0.7333333333333333,1.5318181818181817,1,0.15,,
SPH,8,0.7433333333333333,1.6188340807174888,1,0.15,,
SPH,9,0.76,1.780701754385965,1,0.15,,
SPH,10,0.7833333333333333,2.025531914893617,1,0.15,,
SPH,1,0.5766666666666667,1.0,1,0.2,,
SPH,2,0.6433333333333333,1.1036269430051813,1,0.2,,
SPH,3,0.6966666666666667,1.2488038277511961,1,0.2,,
SPH,4,0.7066666666666667,1.2877358490566038,1,0.2,,
SPH,5,0.7266666666666667,1.389908256880734,1,0.2,,
SPH,6,0.7366666666666667,1.4524886877828054,1,0.2,,
SPH,7,0.7566666666666667,1.5991189427312775,1,0.2,,
SPH,8,0.7633333333333333,1.6550218340611353,1,0.2,,
SPH,9,0.7666666666666667,1.6869565217391305,1,0.2,,
SPH,10,0.78,1.829059829059829,1,0.2,,
SPH,1,0.5766666666666667,1.0,1,0.25,,
SPH,2,0.6433333333333333,1.1036269430051813,1,0.25,,
SPH,3,0.7,1.2571428571428571,1,0.25,,
SPH,4,0.71,1.295774647887324,1,0.25,,
SPH,5,0.7333333333333333,1.4136363636363636,1,0.25,,
SPH,6,0.7433333333333333,1.4753363228699552,1,0.25,,
SPH,7,0.7633333333333333,1.6200873362445414,1,0.25,,
SPH,8,0.7666666666666667,1.6478260869565218,1,0.25,,
SPH,9,0.77,1.6796536796536796,1,0.25,,
SPH,10,0.7866666666666666,1.8559322033898304,1,0.25,,
SPH,1,0.62,1.0,1,0.3,,
SPH,2,0.6633333333333333,1.065326633165829,1,0.3,,
SPH,3,0.7133333333333334,1.2009345794392523,1,0.3,,
SPH,4,0.72,1.2268518518518519,1,0.3,,
SPH,5,0.7433333333333333,1.345291479820628,1,0.3,,
SPH,6,0.7533333333333333,1.407079646017699,1,0.3,,
SPH,7,0.77,1.5281385281385282,1,0.3,,
SPH,8,0.7733333333333333,1.5560344827586208,1,0.3,,
SPH,9,0.7733333333333333,1.5560344827586208,1,0.3,,
SPH,10,0.79,1.7341772151898733,1,0.3,,
SPH,1,0.6266666666666667,1.0,1,0.35,,
SPH,2,0.67,1.064676616915423,1,0.35,,
SPH,3,0.7133333333333334,1.1822429906542056,1,0.35,,
SPH,4,0.72,1.2083333333333333,1,0.35,,
SPH,5,0.7433333333333333,1.3273542600896862,1,0.35,,
SPH,6,0.7533333333333333,1.3893805309734513,1,0.35,,
SPH,7,0.77,1.5108225108225108,1,0.35,,
SPH,8,0.7733333333333333,1.5387931034482758,1,0.35,,
SPH,9,0.7733333333333333,1.5387931034482758,1,0.35,,
SPH,10,0.79,1.7172995780590716,1,0.35,,
SPH,1,0.6266666666666667,1.0,1,0.4,,
SPH,2,0.67,1.064676616915423,1,0.4,,
SPH,3,0.7133333333333334,1.1822429906542056,1,0.4,,
SPH,4,0.72,1.2083333333333333,1,0.4,,
SPH,5,0.7433333333333333,1.3273542600896862,1,0.4,,
SPH,6,0.7533333333333333,1.3893805309734513,1,0.4,,
SPH,7,0.77,1.5108225108225108,1,0.4,,
SPH,8,0.7733333333333333,1.5387931034482758,1,0.4,,
SPH,9,0.7733333333333333,1.5387931034482758,1,0.4,,
SPH,10,0.79,1.7172995780590716,1,0.4,,
RF,1,0.55,1.0,1,,,
RF,2,0.6166666666666667,1.1081081081081081,1,,,
RF,3,0.6633333333333333,1.2412060301507537,1,,,
RF,4,0.69,1.3478260869565217,1,,,
RF,5,0.7066666666666667,1.4339622641509433,1,,,
RF,6,0.7333333333333333,1.6,1,,,
RF,7,0.76,1.7894736842105263,1,,,
RF,8,0.7733333333333333,1.896551724137931,1,,,
RF,9,0.7833333333333333,1.9872340425531916,1,,,
RF,10,0.7933333333333333,2.088235294117647,1,,,
RF+B,1,0.5566666666666666,1.0,1,,,
RF+B,2,0.6,1.0722222222222222,1,,,
RF+B,3,0.6633333333333333,1.256281407035176,1,,,
RF+B,4,0.6933333333333334,1.375,1,,,
RF+B,5,0.7233333333333334,1.5253456221198156,1,,,
RF+B,6,0.74,1.6261261261261262,1,,,
RF+B,7,0.7666666666666667,1.8130434782608695,1,,,
RF+B,8,0.7866666666666666,1.9703389830508475,1,,,
RF+B,9,0.79,2.0,1,,,
RF+B,10,0.8066666666666666,2.165289256198347,1,,,
CPI,1,0.5666666666666667,1.0,1,,0.2,0.7
CPI,2,0.6166666666666667,1.0810810810810811,1,,0.2,0.7
CPI,3,0.66,1.207070707070707,1,,0.2,0.7
CPI,4,0.6833333333333333,1.302439024390244,1,,0.2,0.7
CPI,5,0.7066666666666667,1.4245283018867925,1,,0.2,0.7
CPI,6,0.73,1.5707762557077625,1,,0.2,0.7
CPI,7,0.7433333333333333,1.6681614349775784,1,,0.2,0.7
CPI,8,0.7633333333333333,1.834061135371179,1,,0.2,0.7
CPI,9,0.7833333333333333,2.0170212765957447,1,,0.2,0.7
CPI,10,0.8,2.183333333333333,1,,0.2,0.7
CPI,1,0.55,1.0,1,,0.2,0.75
CPI,2,0.5966666666666667,1.0782122905027933,1,,0.2,0.75
CPI,3,0.68,1.3137254901960784,1,,0.2,0.75
CPI,4,0.71,1.4272300469483568,1,,0.2,0.75
CPI,5,0.7166666666666667,1.4604651162790698,1,,0.2,0.75
CPI,6,0.73,1.54337899543379,1,,0.2,0.75
CPI,7,0.76,1.7587719298245614,1,,0.2,0.75
CPI,8,0.78,1.9188034188034189,1,,0.2,0.75
CPI,9,0.79,2.0084388185654007,1,,0.2,0.75
CPI,10,0.8066666666666666,2.1735537190082646,1,,0.2,0.75
CPI,1,0.5466666666666666,1.0,1,,0.2,0.8
CPI,2,0.6133333333333333,1.108695652173913,1,,0.2,0.8
CPI,3,0.64,1.1875,1,,0.2,0.8
CPI,4,0.6633333333333333,1.2864321608040201,1,,0.2,0.8
CPI,5,0.6833333333333333,1.395121951219512,1,,0.2,0.8
CPI,6,0.6966666666666667,1.4832535885167464,1,,0.2,0.8
CPI,7,0.71,1.5868544600938967,1,,0.2,0.8
CPI,8,0.7366666666666667,1.8190045248868778,1,,0.2,0.8
CPI,9,0.7566666666666667,2.0088105726872247,1,,0.2,0.8
CPI,10,0.7766666666666666,2.2145922746781115,1,,0.2,0.8
CPI,1,0.5166666666666667,1.0,1,,0.2,0.85
CPI,2,0.59,1.1242937853107344,1,,0.2,0.85
CPI,3,0.6166666666666667,1.2054054054054053,1,,0.2,0.85
CPI,4,0.6533333333333333,1.3622448979591837,1,,0.2,0.85
CPI,5,0.6766666666666666,1.4876847290640394,1,,0.2,0.85
CPI,6,0.69,1.5748792270531402,1,,0.2,0.85
CPI,7,0.71,1.727699530516432,1,,0.2,0.85
CPI,8,0.73,1.8995433789954337,1,,0.2,0.85
CPI,9,0.7366666666666667,1.9638009049773755,1,,0.2,0.85
CPI,10,0.75,2.1066666666666665,1,,0.2,0.85
CPI,1,0.47333333333333333,1.0,1,,0.2,0.9
CPI,2,0.5366666666666666,1.1180124223602483,1,,0.2,0.9
CPI,3,0.6,1.3166666666666667,1,,0.2,0.9
CPI,4,0.6266666666666667,1.4308510638297873,1,,0.2,0.9
CPI,5,0.64,1.5052083333333333,1,,0.2,0.9
CPI,6,0.6666666666666666,1.685,1,,0.2,0.9
CPI,7,0.7133333333333334,2.032710280373832,1,,0.2,0.9
CPI,8,0.73,2.1689497716894977,1,,0.2,0.9
CPI,9,0.7433333333333333,2.291479820627803,1,,0.2,0.9
CPI,10,0.76,2.460526315789474,1,,0.2,0.9
CPI,1,0.5666666666666667,1.0,1,,0.25,0.7
CPI,2,0.6166666666666667,1.0810810810810811,1,,0.25,0.7
CPI,3,0.66,1.207070707070707,1,,0.25,0.7
CPI,4,0.6833333333333333,1.302439024390244,1,,0.25,0.7
CPI,5,0.7066666666666667,1.4245283018867925,1,,0.25,0.7
CPI,6,0.73,1.5707762557077625,1,,0.25,0.7
CPI,7,0.7433333333333333,1.6681614349775784,1,,0.25,0.7
CPI,8,0.7633333333333333,1.834061135371179,1,,0.25,0.7
CPI,9,0.7833333333333333,2.0170212765957447,1,,0.25,0.7
CPI,10,0.8,2.183333333333333,1,,0.25,0.7
CPI,1,0.55,1.0,1,,0.25,0.75
CPI,2,0.5966666666666667,1.0782122905027933,1,,0.25,0.75
CPI,3,0.68,1.3137254901960784,1,,0.25,0.75
CPI,4,0.71,1.4272300469483568,1,,0.25,0.75
CPI,5,0.7166666666666667,1.4604651162790698,1,,0.25,0.75
CPI,6,0.73,1.54337899543379,1,,0.25,0.75
CPI,7,0.76,1.7587719298245614,1,,0.25,0.75
CPI,8,0.78,1.9188034188034189,1,,0.25,0.75
CPI,9,0.79,2.0084388185654007,1,,0.25,0.75
CPI,10,0.8066666666666666,2.1735537190082646,1,,0.25,0.75
CPI,1,0.5466666666666666,1.0,1,,0.25,0.8
CPI,2,0.6133333333333333,1.108695652173913,1,,0.25,0.8
CPI,3,0.64,1.1875,1,,0.25,0.8
CPI,4,0.6633333333333333,1.2864321608040201,1,,0.25,0.8
CPI,5,0.6833333333333333,1.395121951219512,1,,0.25,0.8
CPI,6,0.6966666666666667,1.4832535885167464,1,,0.25,0.8
CPI,7,0.71,1.5868544600938967,1,,0.25,0.8
CPI,8,0.7366666666666667,1.8190045248868778,1,,0.25,0.8
CPI,9,0.7566666666666667,2.0088105726872247,1,,0.25,0.8
CPI,10,0.7766666666666666,2.2145922746781115,1,,0.25,0.8
CPI,1,0.5166666666666667,1.0,1,,0.25,0.85
CPI,2,0.59,1.1242937853107344,1,,0.25,0.85
CPI,3,0.6166666666666667,1.2054054054054053,1,,0.25,0.85
CPI,4,0.6533333333333333,1.3622448979591837,1,,0.25,0.85
CPI,5,0.6766666666666666,1.4876847290640394,1,,0.25,0.85
CPI,6,0.69,1.5748792270531402,1,,0.25,0.85
CPI,7,0.71,1.727699530516432,1,,0.25,0.85
CPI,8,0.73,1.8995433789954337,1,,0.25,0.85
CPI,9,0.7366666666666667,1.9638009049773755,1,,0.25,0.85
CPI,10,0.75,2.1066666666666665,1,,0.25,0.85
CPI,1,0.47333333333333333,1.0,1,,0.25,0.9
CPI,2,0.5366666666666666,1.1180124223602483,1,,0.25,0.9
CPI,3,0.6,1.3166666666666667,1,,0.25,0.9
CPI,4,0.6266666666666667,1.4308510638297873,1,,0.25,0.9
CPI,5,0.64,1.5052083333333333,1,,0.25,0.9
CPI,6,0.6666666666666666,1.685,1,,0.25,0.9
CPI,7,0.7133333333333334,2.032710280373832,1,,0.25,0.9
CPI,8,0.73,2.1689497716894977,1,,0.25,0.9
CPI,9,0.7433333333333333,2.291479820627803,1,,0.25,0.9
CPI,10,0.76,2.460526315789474,1,,0.25,0.9
CPI,1,0.5666666666666667,1.0,1,,0.3,0.7
CPI,2,0.6166666666666667,1.0810810810810811,1,,0.3,0.7
CPI,3,0.66,1.207070707070707,1,,0.3,0.7
CPI,4,0.6833333333333333,1.302439024390244,1,,0.3,0.7
CPI,5,0.7066666666666667,1.4245283018867925,1,,0.3,0.7
CPI,6,0.73,1.5707762557077625,1,,0.3,0.7
CPI,7,0.7433333333333333,1.6681614349775784,1,,0.3,0.7
CPI,8,0.7633333333333333,1.834061135371179,1,,0.3,0.7
CPI,9,0.7833333333333333,2.0170212765957447,1,,0.3,0.7
CPI,10,0.8,2.183333333333333,1,,0.3,0.7
CPI,1,0.55,1.0,1,,0.3,0.75
CPI,2,0.5966666666666667,1.0782122905027933,1,,0.3,0.75
CPI,3,0.68,1.3137254901960784,1,,0.3,0.75
CPI,4,0.71,1.4272300469483568,1,,0.3,0.75
CPI,5,0.7166666666666667,1.4604651162790698,1,,0.3,0.75
CPI,6,0.73,1.54337899543379,1,,0.3,0.75
CPI,7,0.76,1.7587719298245614,1,,0.3,0.75
CPI,8,0.78,1.9188034188034189,1,,0.3,0.75
CPI,9,0.79,2.0084388185654007,1,,0.3,0.75
CPI,10,0.8066666666666666,2.1735537190082646,1,,0.3,0.75
CPI,1,0.5466666666666666,1.0,1,,0.3,0.8
CPI,2,0.6133333333333333,1.108695652173913,1,,0.3,0.8
CPI,3,0.64,1.1875,1,,0.3,0.8
CPI,4,0.6633333333333333,1.2864321608040201,1,,0.3,0.8
CPI,5,0.6833333333333333,1.395121951219512,1,,0.3,0.8
CPI,6,0.6966666666666667,1.4832535885167464,1,,0.3,0.8
CPI,7,0.71,1.5868544600938967,1,,0.3,0.8
CPI,8,0.7366666666666667,1.8190045248868778,1,,0.3,0.8
CPI,9,0.7566666666666667,2.0088105726872247,1,,0.3,0.8
CPI,10,0.7766666666666666,2.2145922746781115,1,,0.3,0.8
CPI,1,0.5166666666666667,1.0,1,,0.3,0.85
CPI,2,0.59,1.1242937853107344,1,,0.3,0.85
CPI,3,0.6166666666666667,1.2054054054054053,1,,0.3,0.85
CPI,4,0.6533333333333333,1.3622448979591837,1,,0.3,0.85
CPI,5,0.6766666666666666,1.4876847290640394,1,,0.3,0.85
CPI,6,0.69,1.5748792270531402,1,,0.3,0.85
CPI,7,0.71,1.727699530516432,1,,0.3,0.85
CPI,8,0.73,1.8995433789954337,1,,0.3,0.85
CPI,9,0.7366666666666667,1.9638009049773755,1,,0.3,0.85
CPI,10,0.75,2.1066666666666665,1,,0.3,0.85
CPI,1,0.47333333333333333,1.0,1,,0.3,0.9
CPI,2,0.5366666666666666,1.1180124223602483,1,,0.3,0.9
CPI,3,0.6,1.3166666666666667,1,,0.3,0.9
CPI,4,0.6266666666666667,1.4308510638297873,1,,0.3,0.9
CPI,5,0.64,1.5052083333333333,1,,0.3,0.9
CPI,6,0.6666666666666666,1.685,1,,0.3,0.9
CPI,7,0.7133333333333334,2.032710280373832,1,,0.3,0.9
CPI,8,0.73,2.1689497716894977,1,,0.3,0.9
CPI,9,0.7433333333333333,2.291479820627803,1,,0.3,0.9
CPI,10,0.76,2.460526315789474,1,,0.3,0.9
CPI,1,0.5666666666666667,1.0,1,,0.35,0.7
CPI,2,0.6166666666666667,1.0810810810810811,1,,0.35,0.7
CPI,3,0.66,1.207070707070707,1,,0.35,0.7
CPI,4,0.6833333333333333,1.302439024390244,1,,0.35,0.7
CPI,5,0.7066666666666667,1.4245283018867925,1,,0.35,0.7
CPI,6,0.73,1.5707762557077625,1,,0.35,0.7
CPI,7,0.7433333333333333,1.6681614349775784,1,,0.35,0.7
CPI,8,0.7633333333333333,1.834061135371179,1,,0.35,0.7
CPI,9,0.7833333333333333,2.0170212765957447,1,,0.35,0.7
CPI,10,0.8,2.183333333333333,1,,0.35,0.7
CPI,1,0.55,1.0,1,,0.35,0.75
CPI,2,0.5966666666666667,1.0782122905027933,1,,0.35,0.75
CPI,3,0.68,1.3137254901960784,1,,0.35,0.75
CPI,4,0.71,1.4272300469483568,1,,0.35,0.75
CPI,5,0.7166666666666667,1.4604651162790698,1,,0.35,0.75
CPI,6,0.73,1.54337899543379,1,,0.35,0.75
CPI,7,0.76,1.7587719298245614,1,,0.35,0.75
CPI,8,0.78,1.9188034188034189,1,,0.35,0.75
CPI,9,0.79,2.0084388185654007,1,,0.35,0.75
CPI,10,0.8066666666666666,2.1735537190082646,1,,0.35,0.75
CPI,1,0.5466666666666666,1.0,1,,0.35,0.8
CPI,2,0.6133333333333333,1.108695652173913,1,,0.35,0.8
CPI,3,0.64,1.1875,1,,0.35,0.8
CPI,4,0.6633333333333333,1.2864321608040201,1,,0.35,0.8
CPI,5,0.6833333333333333,1.395121951219512,1,,0.35,0.8
CPI,6,0.6966666666666667,1.4832535885167464,1,,0.35,0.8
CPI,7,0.71,1.5868544600938967,1,,0.35,0.8
CPI,8,0.7366666666666667,1.8190045248868778,1,,0.35,0.8
CPI,9,0.7566666666666667,2.0088105726872247,1,,0.35,0.8
CPI,10,0.7766666666666666,2.2145922746781115,1,,0.35,0.8
CPI,1,0.5166666666666667,1.0,1,,0.35,0.85
CPI,2,0.59,1.1242937853107344,1,,0.35,0.85
CPI,3,0.6166666666666667,1.2054054054054053,1,,0.35,0.85
CPI,4,0.6533333333333333,1.3622448979591837,1,,0.35,0.85
CPI,5,0.6766666666666666,1.4876847290640394,1,,0.35,0.85
CPI,6,0.69,1.5748792270531402,1,,0.35,0.85
CPI,7,0.71,1.727699530516432,1,,0.35,0.85
CPI,8,0.73,1.8995433789954337,1,,0.35,0.85
CPI,9,0.7366666666666667,1.9638009049773755,1,,0.35,0.85
CPI,10,0.75,2.1066666666666665,1,,0.35,0.85
CPI,1,0.47333333333333333,1.0,1,,0.35,0.9
CPI,2,0.5366666666666666,1.1180124223602483,1,,0.35,0.9
CPI,3,0.6,1.3166666666666667,1,,0.35,0.9
CPI,4,0.6266666666666667,1.4308510638297873,1,,0.35,0.9
CPI,5,0.64,1.5052083333333333,1,,0.35,0.9
CPI,6,0.6666666666666666,1.685,1,,0.35,0.9
CPI,7,0.7133333333333334,2.032710280373832,1,,0.35,0.9
CPI,8,0.73,2.1689497716894977,1,,0.35,0.9
CPI,9,0.7433333333333333,2.291479820627803,1,,0.35,0.9
CPI,10,0.76,2.460526315789474,1,,0.35,0.9
CPI,1,0.5666666666666667,1.0,1,,0.4,0.7
CPI,2,0.6166666666666667,1.0810810810810811,1,,0.4,0.7
CPI,3,0.66,1.207070707070707,1,,0.4,0.7
CPI,4,0.6833333333333333,1.302439024390244,1,,0.4,0.7
CPI,5,0.7066666666666667,1.4245283018867925,1,,0.4,0.7
CPI,6,0.73,1.5707762557077625,1,,0.4,0.7
CPI,7,0.7433333333333333,1.6681614349775784,1,,0.4,0.7
CPI,8,0.7633333333333333,1.834061135371179,1,,0.4,0.7
CPI,9,0.7833333333333333,2.0170212765957447,1,,0.4,0.7
CPI,10,0.8,2.183333333333333,1,,0.4,0.7
CPI,1,0.55,1.0,1,,0.4,0.75
CPI,2,0.5966666666666667,1.0782122905027933,1,,0.4,0.75
CPI,3,0.68,1.3137254901960784,1,,0.4,0.75
CPI,4,0.71,1.4272300469483568,1,,0.4,0.75
CPI,5,0.7166666666666667,1.4604651162790698,1,,0.4,0.75
CPI,6,0.73,1.54337899543379,1,,0.4,0.75
CPI,7,0.76,1.7587719298245614,1,,0.4,0.75
CPI,8,0.78,1.9188034188034189,1,,0.4,0.75
CPI,9,0.79,2.0084388185654007,1,,0.4,0.75
CPI,10,0.8066666666666666,2.1735537190082646,1,,0.4,0.75
CPI,1,0.5466666666666666,1.0,1,,0.4,0.8
CPI,2,0.6133333333333333,1.108695652173913,1,,0.4,0.8
CPI,3,0.64,1.1875,1,,0.4,0.8
CPI,4,0.6633333333333333,1.2864321608040201,1,,0.4,0.8
CPI,5,0.6833333333333333,1.395121951219512,1,,0.4,0.8
CPI,6,0.6966666666666667,1.4832535885167464,1,,0.4,0.8
CPI,7,0.71,1.5868544600938967,1,,0.4,0.8
CPI,8,0.7366666666666667,1.8190045248868778,1,,0.4,0.8
CPI,9,0.7566666666666667,2.0088105726872247,1,,0.4,0.8
CPI,10,0.7766666666666666,2.2145922746781115,1,,0.4,0.8
CPI,1,0.5166666666666667,1.0,1,,0.4,0.85
CPI,2,0.59,1.1242937853107344,1,,0.4,0.85
CPI,3,0.6166666666666667,1.2054054054054053,1,,0.4,0.85
CPI,4,0.6533333333333333,1.3622448979591837,1,,0.4,0.85
CPI,5,0.6766666666666666,1.4876847290640394,1,,0.4,0.85
CPI,6,0.69,1.5748792270531402,1,,0.4,0.85
CPI,7,0.71,1.727699530516432,1,,0.4,0.85
CPI,8,0.73,1.8995433789954337,1,,0.4,0.85
CPI,9,0.7366666666666667,1.9638009049773755,1,,0.4,0.85
CPI,10,0.75,2.1066666666666665,1,,0.4,0.85
CPI,1,0.47333333333333333,1.0,1,,0.4,0.9
CPI,2,0.5366666666666666,1.1180124223602483,1,,0.4,0.9
CPI,3,0.6,1.3166666666666667,1,,0.4,0.9
CPI,4,0.6266666666666667,1.4308510638297873,1,,0.4,0.9
CPI,5,0.64,1.5052083333333333,1,,0.4,0.9
CPI,6,0.6666666666666666,1.685,1,,0.4,0.9
CPI,7,0.7133333333333334,2.032710280373832,1,,0.4,0.9
CPI,8,0.73,2.1689497716894977,1,,0.4,0.9
CPI,9,0.7433333333333333,2.291479820627803,1,,0.4,0.9
CPI,10,0.76,2.460526315789474,1,,0.4,0.9
