Method,R_e,A@e,RA@e,Run,max info loss,gini,p value
SPH,5,0.7333333333333333,2.0954545454545452,1,0.25,,
SPH,6,0.75,2.1822222222222223,1,0.25,,
SPH,7,0.77,2.3073593073593073,1,0.25,,
SPH,8,0.7833333333333333,2.404255319148936,1,0.25,,
SPH,9,0.8,2.5416666666666665,1,0.25,,
SPH,10,0.81,2.633744855967078,1,0.25,,
SPH,1,0.36,1.0,1,0.3,,
SPH,2,0.54,1.3333333333333333,1,0.3,,
SPH,3,0.6466666666666666,1.6082474226804124,1,0.3,,
SPH,4,0.7133333333333334,1.8317757009345794,1,0.3,,
SPH,5,0.75,1.9866666666666666,1,0.3,,
SPH,6,0.76,2.039473684210526,1,0.3,,
SPH,7,0.7766666666666666,2.1459227467811157,1,0.3,,
SPH,8,0.7866666666666666,2.2203389830508473,1,0.3,,
SPH,9,0.8033333333333333,2.3609958506224067,1,0.3,,
SPH,10,0.8133333333333334,2.4549180327868854,1,0.3,,
SPH,1,0.36666666666666664,1.0,1,0.35,,
SPH,2,0.55,1.3333333333333333,1,0.35,,
SPH,3,0.6533333333333333,1.596938775510204,1,0.35,,
SPH,4,0.72,1.8194444444444444,1,0.35,,
SPH,5,0.7566666666666667,1.973568281938326,1,0.35,,
SPH,6,0.7666666666666667,2.026086956521739,1,0.35,,
SPH,7,0.7833333333333333,2.1319148936170214,1,0.35,,
SPH,8,0.7933333333333333,2.2058823529411766,1,0.35,,
SPH,9,0.8066666666666666,2.3181818181818183,1,0.35,,
SPH,10,0.8166666666666667,2.4122448979591837,1,0.35,,
SPH,1,0.36666666666666664,1.0,1,0.4,,
SPH,2,0.55,1.3333333333333333,1,0.4,,
SPH,3,0.6533333333333333,1.596938775510204,1,0.4,,
SPH,4,0.72,1.8194444444444444,1,0.4,,
SPH,5,0.7566666666666667,1.973568281938326,1,0.4,,
SPH,6,0.7666666666666667,2.026086956521739,1,0.4,,
SPH,7,0.7833333333333333,2.1319148936170214,1,0.4,,
SPH,8,0.7933333333333333,2.2058823529411766,1,0.4,,
SPH,9,0.8066666666666666,2.3181818181818183,1,0.4,,
SPH,10,0.8166666666666667,2.4122448979591837,1,0.4,,
RF,1,0.30666666666666664,1.0,1,,,
RF,2,0.4666666666666667,1.3428571428571427,1,,,
RF,3,0.57,1.6432748538011697,1,,,
RF,4,0.6366666666666667,1.8900523560209423,1,,,
RF,5,0.7033333333333334,2.184834123222749,1,,,
RF,6,0.7233333333333334,2.2903225806451615,1,,,
RF,7,0.75,2.457777777777778,1,,,
RF,8,0.7766666666666666,2.648068669527897,1,,,
RF,9,0.79,2.7552742616033754,1,,,
RF,10,0.8,2.845833333333333,1,,,
RF+B,1,0.29,1.0,1,,,
RF+B,2,0.44666666666666666,1.3507462686567164,1,,,
RF+B,3,0.53,1.610062893081761,1,,,
RF+B,4,0.61,1.9234972677595628,1,,,
RF+B,5,0.7166666666666667,2.3813953488372093,1,,,
RF+B,6,0.7333333333333333,2.463636363636364,1,,,
RF+B,7,0.76,2.6228070175438596,1,,,
RF+B,8,0.7833333333333333,2.782978723404255,1,,,
RF+B,9,0.8,2.9125,1,,,
RF+B,10,0.8166666666666667,3.057142857142857,1,,,
CPI,1,0.29,1.0,1,,0.2,0.7
CPI,2,0.44,1.3409090909090908,1,,0.2,0.7
CPI,3,0.5333333333333333,1.63125,1,,0.2,0.7
CPI,4,0.5933333333333334,1.8707865168539326,1,,0.2,0.7
CPI,5,0.6366666666666667,2.0837696335078535,1,,0.2,0.7
CPI,6,0.67,2.2786069651741294,1,,0.2,0.7
CPI,7,0.7033333333333334,2.5023696682464456,1,,0.2,0.7
CPI,8,0.7366666666666667,2.751131221719457,1,,0.2,0.7
CPI,9,0.7666666666666667,2.9956521739130433,1,,0.2,0.7
CPI,10,0.7833333333333333,3.1446808510638298,1,,0.2,0.7
CPI,1,0.3,1.0,1,,0.2,0.75
CPI,2,0.44666666666666666,1.328358208955224,1,,0.2,0.75
CPI,3,0.5466666666666666,1.6341463414634145,1,,0.2,0.75
CPI,4,0.6066666666666667,1.8681318681318682,1,,0.2,0.75
CPI,5,0.6666666666666666,2.15,1,,0.2,0.75
CPI,6,0.6866666666666666,2.262135922330097,1,,0.2,0.75
CPI,7,0.72,2.4814814814814814,1,,0.2,0.75
CPI,8,0.7566666666666667,2.748898678414097,1,,0.2,0.75
CPI,9,0.7733333333333333,2.8836206896551726,1,,0.2,0.75
CPI,10,0.79,3.0337552742616034,1,,0.2,0.75
CPI,1,0.29,1.0,1,,0.2,0.8
CPI,2,0.44666666666666666,1.3507462686567164,1,,0.2,0.8
CPI,3,0.5266666666666666,1.6012658227848102,1,,0.2,0.8
CPI,4,0.5966666666666667,1.8826815642458101,1,,0.2,0.8
CPI,5,0.6433333333333333,2.1088082901554404,1,,0.2,0.8
CPI,6,0.6766666666666666,2.3004926108374386,1,,0.2,0.8
CPI,7,0.7066666666666667,2.5,1,,0.2,0.8
CPI,8,0.7233333333333334,2.6267281105990783,1,,0.2,0.8
CPI,9,0.7466666666666667,2.825892857142857,1,,0.2,0.8
CPI,10,0.77,3.0432900432900434,1,,0.2,0.8
CPI,1,0.2733333333333333,1.0,1,,0.2,0.85
CPI,2,0.44,1.378787878787879,1,,0.2,0.85
CPI,3,0.51,1.6013071895424837,1,,0.2,0.85
CPI,4,0.56,1.8154761904761905,1,,0.2,0.85
CPI,5,0.6033333333333334,2.044198895027624,1,,0.2,0.85
CPI,6,0.6366666666666667,2.25130890052356,1,,0.2,0.85
CPI,7,0.67,2.487562189054726,1,,0.2,0.85
CPI,8,0.6833333333333333,2.5951219512195123,1,,0.2,0.85
CPI,9,0.7266666666666667,2.977064220183486,1,,0.2,0.85
CPI,10,0.74,3.1036036036036037,1,,0.2,0.85
CPI,1,0.22666666666666666,1.0,1,,0.2,0.9
CPI,2,0.36666666666666664,1.3818181818181818,1,,0.2,0.9
CPI,3,0.4266666666666667,1.609375,1,,0.2,0.9
CPI,4,0.4666666666666667,1.8142857142857143,1,,0.2,0.9
CPI,5,0.53,2.1949685534591197,1,,0.2,0.9
CPI,6,0.5566666666666666,2.377245508982036,1,,0.2,0.9
CPI,7,0.59,2.638418079096045,1,,0.2,0.9
CPI,8,0.63,2.9788359788359786,1,,0.2,0.9
CPI,9,0.6666666666666666,3.31,1,,0.2,0.9
CPI,10,0.7,3.6285714285714286,1,,0.2,0.9
CPI,1,0.29,1.0,1,,0.25,0.7
CPI,2,0.44,1.3409090909090908,1,,0.25,0.7
CPI,3,0.5333333333333333,1.63125,1,,0.25,0.7
CPI,4,0.5933333333333334,1.8707865168539326,1,,0.25,0.7
CPI,5,0.6366666666666667,2.0837696335078535,1,,0.25,0.7
CPI,6,0.67,2.2786069651741294,1,,0.25,0.7
CPI,7,0.7033333333333334,2.5023696682464456,1,,0.25,0.7
CPI,8,0.7366666666666667,2.751131221719457,1,,0.25,0.7
CPI,9,0.7666666666666667,2.9956521739130433,1,,0.25,0.7
CPI,10,0.7833333333333333,3.1446808510638298,1,,0.25,0.7
CPI,1,0.3,1.0,1,,0.25,0.75
CPI,2,0.44666666666666666,1.328358208955224,1,,0.25,0.75
CPI,3,0.5466666666666666,1.6341463414634145,1,,0.25,0.75
CPI,4,0.6066666666666667,1.8681318681318682,1,,0.25,0.75
CPI,5,0.6666666666666666,2.15,1,,0.25,0.75
CPI,6,0.6866666666666666,2.262135922330097,1,,0.25,0.75
CPI,7,0.72,2.4814814814814814,1,,0.25,0.75
CPI,8,0.7566666666666667,2.748898678414097,1,,0.25,0.75
CPI,9,0.7733333333333333,2.8836206896551726,1,,0.25,0.75
CPI,10,0.79,3.0337552742616034,1,,0.25,0.75
CPI,1,0.29,1.0,1,,0.25,0.8
CPI,2,0.44666666666666666,1.3507462686567164,1,,0.25,0.8
CPI,3,0.5266666666666666,1.6012658227848102,1,,0.25,0.8
CPI,4,0.5966666666666667,1.8826815642458101,1,,0.25,0.8
CPI,5,0.6433333333333333,2.1088082901554404,1,,0.25,0.8
CPI,6,0.6766666666666666,2.3004926108374386,1,,0.25,0.8
CPI,7,0.7066666666666667,2.5,1,,0.25,0.8
CPI,8,0.7233333333333334,2.6267281105990783,1,,0.25,0.8
CPI,9,0.7466666666666667,2.825892857142857,1,,0.25,0.8
CPI,10,0.77,3.0432900432900434,1,,0.25,0.8
CPI,1,0.2733333333333333,1.0,1,,0.25,0.85
CPI,2,0.44,1.378787878787879,1,,0.25,0.85
CPI,3,0.51,1.6013071895424837,1,,0.25,0.85
CPI,4,0.56,1.8154761904761905,1,,0.25,0.85
CPI,5,0.6033333333333334,2.044198895027624,1,,0.25,0.85
CPI,6,0.6366666666666667,2.25130890052356,1,,0.25,0.85
CPI,7,0.67,2.487562189054726,1,,0.25,0.85
CPI,8,0.6833333333333333,2.5951219512195123,1,,0.25,0.85
CPI,9,0.7266666666666667,2.977064220183486,1,,0.25,0.85
CPI,10,0.74,3.1036036036036037,1,,0.25,0.85
CPI,1,0.22666666666666666,1.0,1,,0.25,0.9
CPI,2,0.36666666666666664,1.3818181818181818,1,,0.25,0.9
CPI,3,0.4266666666666667,1.609375,1,,0.25,0.9
CPI,4,0.4666666666666667,1.8142857142857143,1,,0.25,0.9
CPI,5,0.53,2.1949685534591197,1,,0.25,0.9
CPI,6,0.5566666666666666,2.377245508982036,1,,0.25,0.9
CPI,7,0.59,2.638418079096045,1,,0.25,0.9
CPI,8,0.63,2.9788359788359786,1,,0.25,0.9
CPI,9,0.6666666666666666,3.31,1,,0.25,0.9
CPI,10,0.7,3.6285714285714286,1,,0.25,0.9
CPI,1,0.29,1.0,1,,0.3,0.7
CPI,2,0.44,1.3409090909090908,1,,0.3,0.7
CPI,3,0.5333333333333333,1.63125,1,,0.3,0.7
CPI,4,0.5933333333333334,1.8707865168539326,1,,0.3,0.7
CPI,5,0.6366666666666667,2.0837696335078535,1,,0.3,0.7
CPI,6,0.67,2.2786069651741294,1,,0.3,0.7
CPI,7,0.7033333333333334,2.5023696682464456,1,,0.3,0.7
CPI,8,0.7366666666666667,2.751131221719457,1,,0.3,0.7
CPI,9,0.7666666666666667,2.9956521739130433,1,,0.3,0.7
CPI,10,0.7833333333333333,3.1446808510638298,1,,0.3,0.7
CPI,1,0.3,1.0,1,,0.3,0.75
CPI,2,0.44666666666666666,1.328358208955224,1,,0.3,0.75
CPI,3,0.5466666666666666,1.6341463414634145,1,,0.3,0.75
CPI,4,0.6066666666666667,1.8681318681318682,1,,0.3,0.75
CPI,5,0.6666666666666666,2.15,1,,0.3,0.75
CPI,6,0.6866666666666666,2.262135922330097,1,,0.3,0.75
CPI,7,0.72,2.4814814814814814,1,,0.3,0.75
CPI,8,0.7566666666666667,2.748898678414097,1,,0.3,0.75
CPI,9,0.7733333333333333,2.8836206896551726,1,,0.3,0.75
CPI,10,0.79,3.0337552742616034,1,,0.3,0.75
CPI,1,0.29,1.0,1,,0.3,0.8
CPI,2,0.44666666666666666,1.3507462686567164,1,,0.3,0.8
CPI,3,0.5266666666666666,1.6012658227848102,1,,0.3,0.8
CPI,4,0.5966666666666667,1.8826815642458101,1,,0.3,0.8
CPI,5,0.6433333333333333,2.1088082901554404,1,,0.3,0.8
CPI,6,0.6766666666666666,2.3004926108374386,1,,0.3,0.8
CPI,7,0.7066666666666667,2.5,1,,0.3,0.8
CPI,8,0.7233333333333334,2.6267281105990783,1,,0.3,0.8
CPI,9,0.7466666666666667,2.825892857142857,1,,0.3,0.8
CPI,10,0.77,3.0432900432900434,1,,0.3,0.8
CPI,1,0.2733333333333333,1.0,1,,0.3,0.85
CPI,2,0.44,1.378787878787879,1,,0.3,0.85
CPI,3,0.51,1.6013071895424837,1,,0.3,0.85
CPI,4,0.56,1.8154761904761905,1,,0.3,0.85
CPI,5,0.6033333333333334,2.044198895027624,1,,0.3,0.85
CPI,6,0.6366666666666667,2.25130890052356,1,,0.3,0.85
CPI,7,0.67,2.487562189054726,1,,0.3,0.85
CPI,8,0.6833333333333333,2.5951219512195123,1,,0.3,0.85
CPI,9,0.7266666666666667,2.977064220183486,1,,0.3,0.85
CPI,10,0.74,3.1036036036036037,1,,0.3,0.85
CPI,1,0.22666666666666666,1.0,1,,0.3,0.9
CPI,2,0.36666666666666664,1.3818181818181818,1,,0.3,0.9
CPI,3,0.4266666666666667,1.609375,1,,0.3,0.9
CPI,4,0.4666666666666667,1.8142857142857143,1,,0.3,0.9
CPI,5,0.53,2.1949685534591197,1,,0.3,0.9
CPI,6,0.5566666666666666,2.377245508982036,1,,0.3,0.9
CPI,7,0.59,2.638418079096045,1,,0.3,0.9
CPI,8,0.63,2.9788359788359786,1,,0.3,0.9
CPI,9,0.6666666666666666,3.31,1,,0.3,0.9
CPI,10,0.7,3.6285714285714286,1,,0.3,0.9
CPI,1,0.29,1.0,1,,0.35,0.7
CPI,2,0.44,1.3409090909090908,1,,0.35,0.7
CPI,3,0.5333333333333333,1.63125,1,,0.35,0.7
CPI,4,0.5933333333333334,1.8707865168539326,1,,0.35,0.7
CPI,5,0.6366666666666667,2.0837696335078535,1,,0.35,0.7
CPI,6,0.67,2.2786069651741294,1,,0.35,0.7
CPI,7,0.7033333333333334,2.5023696682464456,1,,0.35,0.7
CPI,8,0.7366666666666667,2.751131221719457,1,,0.35,0.7
CPI,9,0.7666666666666667,2.9956521739130433,1,,0.35,0.7
CPI,10,0.7833333333333333,3.1446808510638298,1,,0.35,0.7
CPI,1,0.3,1.0,1,,0.35,0.75
CPI,2,0.44666666666666666,1.328358208955224,1,,0.35,0.75
CPI,3,0.5466666666666666,1.6341463414634145,1,,0.35,0.75
CPI,4,0.6066666666666667,1.8681318681318682,1,,0.35,0.75
CPI,5,0.6666666666666666,2.15,1,,0.35,0.75
CPI,6,0.6866666666666666,2.262135922330097,1,,0.35,0.75
CPI,7,0.72,2.4814814814814814,1,,0.35,0.75
CPI,8,0.7566666666666667,2.748898678414097,1,,0.35,0.75
CPI,9,0.7733333333333333,2.8836206896551726,1,,0.35,0.75
CPI,10,0.79,3.0337552742616034,1,,0.35,0.75
CPI,1,0.29,1.0,1,,0.35,0.8
CPI,2,0.44666666666666666,1.3507462686567164,1,,0.35,0.8
CPI,3,0.5266666666666666,1.6012658227848102,1,,0.35,0.8
CPI,4,0.5966666666666667,1.8826815642458101,1,,0.35,0.8
CPI,5,0.6433333333333333,2.1088082901554404,1,,0.35,0.8
CPI,6,0.6766666666666666,2.3004926108374386,1,,0.35,0.8
CPI,7,0.7066666666666667,2.5,1,,0.35,0.8
CPI,8,0.7233333333333334,2.6267281105990783,1,,0.35,0.8
CPI,9,0.7466666666666667,2.825892857142857,1,,0.35,0.8
CPI,10,0.77,3.0432900432900434,1,,0.35,0.8
CPI,1,0.2733333333333333,1.0,1,,0.35,0.85
CPI,2,0.44,1.378787878787879,1,,0.35,0.85
CPI,3,0.51,1.6013071895424837,1,,0.35,0.85
CPI,4,0.56,1.8154761904761905,1,,0.35,0.85
CPI,5,0.6033333333333334,2.044198895027624,1,,0.35,0.85
CPI,6,0.6366666666666667,2.25130890052356,1,,0.35,0.85
CPI,7,0.67,2.487562189054726,1,,0.35,0.85
CPI,8,0.6833333333333333,2.5951219512195123,1,,0.35,0.85
CPI,9,0.7266666666666667,2.977064220183486,1,,0.35,0.85
CPI,10,0.74,3.1036036036036037,1,,0.35,0.85
CPI,1,0.22666666666666666,1.0,1,,0.35,0.9
CPI,2,0.36666666666666664,1.3818181818181818,1,,0.35,0.9
CPI,3,0.4266666666666667,1.609375,1,,0.35,0.9
CPI,4,0.4666666666666667,1.8142857142857143,1,,0.35,0.9
CPI,5,0.53,2.1949685534591197,1,,0.35,0.9
CPI,6,0.5566666666666666,2.377245508982036,1,,0.35,0.9
CPI,7,0.59,2.638418079096045,1,,0.35,0.9
CPI,8,0.63,2.9788359788359786,1,,0.35,0.9
CPI,9,0.6666666666666666,3.31,1,,0.35,0.9
CPI,10,0.7,3.6285714285714286,1,,0.35,0.9
CPI,1,0.29,1.0,1,,0.4,0.7
CPI,2,0.44,1.3409090909090908,1,,0.4,0.7
CPI,3,0.5333333333333333,1.63125,1,,0.4,0.7
CPI,4,0.5933333333333334,1.8707865168539326,1,,0.4,0.7
CPI,5,0.6366666666666667,2.0837696335078535,1,,0.4,0.7
CPI,6,0.67,2.2786069651741294,1,,0.4,0.7
CPI,7,0.7033333333333334,2.5023696682464456,1,,0.4,0.7
CPI,8,0.7366666666666667,2.751131221719457,1,,0.4,0.7
CPI,9,0.7666666666666667,2.9956521739130433,1,,0.4,0.7
CPI,10,0.7833333333333333,3.1446808510638298,1,,0.4,0.7
CPI,1,0.3,1.0,1,,0.4,0.75
CPI,2,0.44666666666666666,1.328358208955224,1,,0.4,0.75
CPI,3,0.5466666666666666,1.6341463414634145,1,,0.4,0.75
CPI,4,0.6066666666666667,1.8681318681318682,1,,0.4,0.75
CPI,5,0.6666666666666666,2.15,1,,0.4,0.75
CPI,6,0.6866666666666666,2.262135922330097,1,,0.4,0.75
CPI,7,0.72,2.4814814814814814,1,,0.4,0.75
CPI,8,0.7566666666666667,2.748898678414097,1,,0.4,0.75
CPI,9,0.7733333333333333,2.8836206896551726,1,,0.4,0.75
CPI,10,0.79,3.0337552742616034,1,,0.4,0.75
CPI,1,0.29,1.0,1,,0.4,0.8
CPI,2,0.44666666666666666,1.3507462686567164,1,,0.4,0.8
CPI,3,0.5266666666666666,1.6012658227848102,1,,0.4,0.8
CPI,4,0.5966666666666667,1.8826815642458101,1,,0.4,0.8
CPI,5,0.6433333333333333,2.1088082901554404,1,,0.4,0.8
CPI,6,0.6766666666666666,2.3004926108374386,1,,0.4,0.8
CPI,7,0.7066666666666667,2.5,1,,0.4,0.8
CPI,8,0.7233333333333334,2.6267281105990783,1,,0.4,0.8
CPI,9,0.7466666666666667,2.825892857142857,1,,0.4,0.8
CPI,10,0.77,3.0432900432900434,1,,0.4,0.8
CPI,1,0.2733333333333333,1.0,1,,0.4,0.85
CPI,2,0.44,1.378787878787879,1,,0.4,0.85
CPI,3,0.51,1.6013071895424837,1,,0.4,0.85
CPI,4,0.56,1.8154761904761905,1,,0.4,0.85
CPI,5,0.6033333333333334,2.044198895027624,1,,0.4,0.85
CPI,6,0.6366666666666667,2.25130890052356,1,,0.4,0.85
CPI,7,0.67,2.487562189054726,1,,0.4,0.85
CPI,8,0.6833333333333333,2.5951219512195123,1,,0.4,0.85
CPI,9,0.7266666666666667,2.977064220183486,1,,0.4,0.85
CPI,10,0.74,3.1036036036036037,1,,0.4,0.85
CPI,1,0.22666666666666666,1.0,1,,0.4,0.9
CPI,2,0.36666666666666664,1.3818181818181818,1,,0.4,0.9
CPI,3,0.4266666666666667,1.609375,1,,0.4,0.9
CPI,4,0.4666666666666667,1.8142857142857143,1,,0.4,0.9
CPI,5,0.53,2.1949685534591197,1,,0.4,0.9
CPI,6,0.5566666666666666,2.377245508982036,1,,0.4,0.9
CPI,7,0.59,2.638418079096045,1,,0.4,0.9
CPI,8,0.63,2.9788359788359786,1,,0.4,0.9
CPI,9,0.6666666666666666,3.31,1,,0.4,0.9
CPI,10,0.7,3.6285714285714286,1,,0.4,0.9
